joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
2.0,2.25,24.941224,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,5,5,4,0,0,1,0,0
2.0,2.25,23.000785,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,6,5,0,0,1,0,0
2.0,2.25,21.119649,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,5,7,6,0,0,1,0,0
2.0,2.25,19.314516,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,6,7,0,0,1,0,0
2.0,2.25,17.608095,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,7,5,6,0,0,1,0,0
2.0,2.25,16.031204,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,4,5,0,0,1,0,0
2.0,2.25,14.625018,1,1,-30,1,-50,0,1,1,0,0,0,0,0,7,7,5,4,0,0,1,0,0
2.0,2.25,13.442377,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,6,3,0,0,1,0,0
2.0,2.25,12.545788,1,1,-30,1,-50,0,1,1,0,0,0,0,0,7,7,7,4,0,0,1,0,0
2.0,2.25,11.998653,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,6,3,0,0,1,0,0
1.75,2.25,11.848605,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,5,5,4,0,0,1,0,0
1.75,2.25,11.916902,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,4,3,0,0,1,0,0
1.75,2.25,12.32232,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,5,5,4,0,0,1,0,0
1.75,2.25,13.032913,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,4,4,3,0,0,1,0,0
1.75,2.25,14.001831,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,5,5,4,0,0,1,0,0
1.5,2.25,15.179273,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,4,5,0,0,1,0,0
1.0,2.25,16.270543,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,7,5,4,0,0,1,0,0
1.0,2.25,16.989148,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,6,5,0,0,1,0,0
1.0,2.25,17.815939,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,5,5,6,0,0,1,0,0
1.0,2.25,18.736756,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,4,5,0,0,1,0,0
1.0,2.25,19.738604,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,7,3,4,0,0,1,0,0
1.0,2.25,20.809946,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,4,5,0,0,1,0,0
1.0,2.25,21.940772,1,1,-30,1,-51,0,1,0,0,0,0,0,0,5,7,5,6,0,0,1,0,0
1.0,2.25,23.122525,1,1,-30,1,-52,0,1,0,0,0,0,0,0,4,6,4,5,0,0,1,0,0
1.0,2.25,24.347963,1,1,-30,1,-53,0,1,0,0,0,0,0,0,5,5,5,4,0,0,1,0,0
1.0,2.25,25.610986,1,1,-30,1,-54,0,1,0,0,0,0,0,0,6,4,6,5,0,0,1,0,0
1.0,2.25,26.906477,1,1,-30,1,-55,0,1,0,0,0,0,0,0,5,5,7,4,0,0,1,0,0
1.0,2.25,28.230139,1,1,-30,1,-56,0,1,0,0,0,0,0,0,6,4,6,5,0,0,1,0,0
1.0,2.25,29.578366,1,1,-30,1,-57,0,1,0,0,0,0,0,0,7,5,7,4,0,0,1,0,0
1.0,2.25,30.948122,1,1,-30,1,-58,0,1,0,0,0,0,0,0,6,4,6,5,0,0,1,0,0
1.0,2.25,32.336846,1,1,-30,1,-59,0,1,0,0,0,0,0,0,7,8,7,6,0,0,1,0,0
1.0,2.25,33.742373,1,1,-30,1,-60,0,1,0,0,0,0,0,0,6,9,6,5,1,0,1,0,0
1.0,2.25,35.162862,1,1,-30,1,-61,0,1,0,0,0,0,0,0,5,10,5,4,1,0,1,0,0
1.0,2.25,36.596746,1,1,-30,1,-62,0,1,0,0,0,0,0,0,6,9,4,3,1,0,1,0,0
1.0,2.25,38.042688,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,8,3,4,1,0,1,0,0
1.0,2.25,39.499536,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,9,4,3,1,0,1,0,0
1.0,2.25,40.966304,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,8,3,4,1,0,1,0,0
1.0,2.25,42.442138,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,9,4,5,1,0,1,0,0
1.0,2.25,43.926298,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,10,3,6,1,0,1,0,0
0.75,-4.25,45.418143,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,9,4,7,1,0,1,0,0
0.25,-5.75,42.265056,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,10,3,6,1,0,1,0,0
0.25,-5.75,38.254038,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,9,4,5,1,0,1,0,0
0.25,-5.75,35.006057,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,8,3,4,1,0,1,0,0
0.25,-5.75,32.74711,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,9,4,5,1,0,1,0,0
0.25,-5.75,31.687509,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,8,3,4,1,0,1,0,0
0.25,-5.75,31.944907,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,9,4,3,1,0,1,0,0
0.25,-5.75,33.487106,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,10,5,4,1,0,1,0,0
0.25,-5.75,36.148322,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,9,4,3,1,0,1,0,0
0.25,-5.75,39.702591,1,1,-30,1,-63,0,1,0,1,0,0,0,0,3,8,3,4,1,0,1,0,0
0.25,-5.75,43.932252,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,9,4,3,1,0,1,0,0
0.25,-5.75,48.660187,0,1,-30,1,-63,0,1,0,1,0,0,0,0,5,8,3,4,1,0,1,0,0
0.25,-5.75,53.753874,0,1,-30,1,-63,0,1,0,1,0,0,0,0,6,9,4,5,1,1,0,1,0
0.25,-5.75,59.11774,0,1,-30,1,-63,0,1,0,1,0,0,0,0,5,5,5,6,1,0,1,0,0
0.25,-5.75,64.683586,0,1,-30,1,-63,0,1,0,1,0,0,0,0,4,0,6,5,0,0,1,0,0
0.25,-5.75,70.402576,0,1,-30,1,-63,0,1,0,1,0,0,0,0,5,0,7,4,0,0,1,0,0
0.0,-3.75,76.239371,0,1,-30,1,-63,0,1,0,1,0,0,0,0,4,0,6,3,0,0,1,0,0
1.25,0.0,80.21524,0,1,-30,1,-63,0,1,0,1,0,0,0,0,3,0,5,4,0,0,1,0,0
1.25,1.0,81.190652,0,1,-30,1,-63,0,1,0,1,0,0,0,0,4,0,4,3,0,0,1,0,0
-1.5,5.75,81.240481,0,1,-30,1,-63,0,1,0,1,0,0,0,0,5,0,3,4,0,0,1,0,0
-3.0,8.75,75.848416,0,1,-30,1,-63,0,1,0,1,0,0,0,0,4,0,4,5,0,0,1,0,0
-3.0,8.75,67.105395,0,1,-30,1,-63,0,1,0,1,0,0,0,0,5,0,5,4,0,0,1,0,0
-3.0,8.75,58.357839,0,1,-30,1,-63,0,1,0,1,0,0,0,0,6,0,4,3,0,0,1,0,0
-3.0,8.75,49.605774,0,1,-30,1,-63,0,1,0,1,0,0,0,0,5,0,5,4,0,0,1,0,0
-0.25,6.25,40.849268,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,0,6,3,0,0,1,0,0
0.0,6.0,35.477005,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,0,5,4,0,0,1,0,0
0.25,6.0,30.52066,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,0,4,5,0,0,1,0,0
0.25,6.0,25.845074,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,4,5,6,0,0,1,0,0
0.25,6.0,21.465151,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,3,6,5,0,0,1,0,0
0.25,6.0,17.606538,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,5,4,0,0,1,0,0
0.25,6.0,14.69035,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,3,6,3,0,0,1,0,0
0.25,6.0,13.353974,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,4,7,4,0,0,1,0,0
0.25,6.0,14.060063,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,6,3,0,0,1,0,0
0.25,5.75,16.553133,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,5,4,0,0,1,0,0
0.25,5.75,19.990856,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,4,5,0,0,1,0,0
0.25,5.75,24.026446,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,5,6,0,0,1,0,0
0.25,5.75,28.40846,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,4,5,0,0,1,0,0
0.25,5.75,33.001121,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,5,4,0,0,1,0,0
-2.0,2.5,37.729293,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,5,4,5,0,0,1,0,0
-2.5,2.25,38.833002,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,3,6,0,0,1,0,0
-2.5,2.25,39.82286,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,4,5,0,0,1,0,0
-2.5,2.25,41.075097,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,4,3,6,0,0,1,0,0
-2.25,0.75,42.567688,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,3,4,7,0,0,1,0,0
-2.0,0.75,42.765165,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,5,6,0,0,1,0,0
-1.75,0.25,43.112946,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,5,6,7,0,0,1,0,0
-1.5,0.0,43.071929,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,7,6,0,0,1,0,0
-1.25,-0.25,42.85856,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,5,6,5,0,0,1,0,0
-1.0,-0.5,42.445762,1,1,-30,1,-63,0,1,0,1,0,0,0,0,3,4,5,4,0,0,1,0,0
-0.75,-1.0,41.811484,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,5,4,3,0,0,1,0,0
0.25,-1.5,40.702552,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,5,4,0,0,1,0,0
0.25,-1.5,38.837343,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,4,3,0,0,1,0,0
0.25,-1.5,37.003685,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,3,4,0,0,1,0,0
0.25,-1.5,35.205818,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,5,4,5,0,0,1,0,0
0.25,-1.5,33.448784,1,1,-30,1,-63,0,1,0,1,0,0,0,0,3,6,5,4,0,0,1,0,0
0.25,-1.5,31.738592,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,5,9,3,0,0,1,0,0
0.25,-1.5,30.082415,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,8,4,1,0,1,0,0
0.25,-1.5,28.488805,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,7,9,5,1,0,1,0,0
0.25,-1.5,26.967935,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,10,4,1,0,1,0,0
0.25,-1.5,25.531829,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,9,3,1,0,1,0,0
0.25,-1.5,24.194551,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,10,4,1,0,1,0,0
0.25,-1.5,22.972269,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,7,9,3,1,0,1,0,0
0.25,-1.5,21.883107,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,10,4,1,0,1,0,0
0.25,-1.5,20.946629,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,5,9,3,1,0,1,0,0
0.25,-1.5,20.182837,1,1,-30,1,-63,0,1,0,1,0,0,0,0,3,4,10,4,1,0,1,0,0
0.25,-1.5,19.610617,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,3,9,3,1,0,1,0,0
0.25,-1.5,19.245729,1,1,-30,1,-63,0,1,0,1,0,0,0,0,3,4,8,4,1,0,1,0,0
0.25,-1.5,19.098714,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,5,9,5,1,1,0,1,0
0.25,-1.5,19.173239,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,5,4,1,0,1,0,0
0.25,-1.5,19.465428,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,0,3,0,0,1,0,0
0.25,-1.5,19.964427,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,0,4,0,0,1,0,0
0.25,-1.5,20.653991,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,0,5,0,0,1,0,0
0.25,-1.5,21.514591,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,0,6,0,0,1,0,0
0.25,-1.5,22.52547,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,0,7,0,0,1,0,0
0.25,-1.5,23.666268,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,0,6,0,0,1,0,0
0.25,-1.5,24.918091,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,0,7,0,0,1,0,0
0.25,-1.5,26.264063,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,0,6,0,0,1,0,0
0.25,-1.5,27.689501,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,3,0,5,0,0,1,0,0
0.25,-1.5,29.181854,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,4,0,4,0,0,1,0,0
0.25,-1.5,30.730507,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,0,5,0,0,1,0,0
-3.75,2.75,32.326545,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,0,6,0,0,1,0,0
-3.75,2.75,34.166999,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,0,5,0,0,1,0,0
-3.75,2.75,36.580966,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
-3.75,2.75,39.464988,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,7,7,5,0,0,1,0,0
-3.75,2.75,42.725499,1,1,-30,1,-63,0,1,0,1,0,0,0,0,3,6,6,4,0,0,1,0,0
-3.75,2.75,46.284403,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
-3.5,2.75,50.079419,0,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
-0.5,2.5,53.813799,0,1,-30,1,-63,0,1,0,1,0,0,0,0,4,3,7,5,0,0,1,0,0
0.0,2.5,54.72299,0,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
1.25,2.0,55.22006,0,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,5,7,0,0,1,0,0
1.75,2.0,54.553329,0,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
2.0,1.75,53.434972,0,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
2.0,1.75,52.106541,0,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,6,6,0,0,1,0,0
2.0,1.75,50.818887,0,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,7,5,0,0,1,0,0
2.0,1.75,49.5754,0,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
2.0,1.75,48.379708,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,7,3,0,0,1,0,0
2.0,1.75,47.235675,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
2.0,1.75,46.147387,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
2.0,1.75,45.119134,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
2.25,1.75,44.155375,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,5,7,5,0,0,1,0,0
2.25,1.75,43.022876,1,1,-30,1,-63,0,1,0,1,0,0,0,0,3,6,6,6,0,0,1,0,0
2.25,1.75,41.971056,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,7,5,7,0,0,1,0,0
2.25,1.75,41.00639,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
2.25,1.75,40.135441,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
2.25,1.75,39.364721,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,6,6,0,0,1,0,0
2.25,1.75,38.700522,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,7,7,0,0,1,0,0
2.25,1.75,38.148721,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,6,6,0,0,1,0,0
2.25,1.75,37.714577,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,7,5,0,0,1,0,0
2.25,1.75,37.402521,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,6,6,0,0,1,0,0
2.5,0.25,37.215966,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
3.0,-0.5,35.888597,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,4,6,0,0,1,0,0
3.25,-1.5,33.719879,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,5,7,0,0,1,0,0
3.25,-1.75,30.672271,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,6,6,0,0,1,0,0
3.25,-1.75,27.456491,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,5,7,0,0,1,0,0
3.25,-1.75,24.265301,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
3.25,-1.75,21.107603,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
3.25,-1.25,17.998402,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
2.75,1.0,15.408974,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,7,3,0,0,1,0,0
2.5,1.5,15.285183,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
2.5,1.5,16.018435,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,5,3,0,0,1,0,0
2.25,1.5,17.011818,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
2.25,0.75,18.217772,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
3.0,-2.0,18.813326,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
3.25,-2.75,17.000289,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,7,5,3,0,0,1,0,0
3.25,-2.75,15.078261,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
3.25,-3.0,14.022705,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
3.25,-3.0,13.893108,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,4,4,0,0,1,0,0
3.25,-3.0,14.93933,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
3.0,-3.0,16.941103,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,4,6,4,0,0,1,0,0
1.5,-2.75,19.356388,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,3,7,3,0,0,1,0,0
0.25,-2.0,20.695948,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
-0.5,-1.5,20.93469,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,3,7,3,0,0,1,0,0
-0.5,-1.5,20.508026,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
-0.5,-1.5,20.281493,1,1,-30,1,-63,0,1,0,1,0,0,0,0,4,3,7,3,0,0,1,0,0
-0.5,-1.5,20.260737,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
-0.5,-1.5,20.445323,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
-0.5,-1.5,20.828749,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,6,4,6,0,0,1,0,0
-0.5,-1.5,21.399314,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,3,7,0,0,1,0,0
-0.5,-1.5,22.141574,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-0.5,-1.5,23.037993,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
-0.75,0.5,24.070448,1,1,-30,1,-63,0,1,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
-0.75,0.5,23.23889,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,5,5,7,0,0,1,0,0
-0.75,0.5,22.473015,1,1,-30,1,-63,0,1,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-0.75,0.5,21.780324,1,1,-30,1,-63,0,1,0,1,0,0,0,0,6,3,3,7,0,0,1,0,0
-0.75,0.5,21.168593,1,1,-30,1,-63,0,0,0,1,0,0,0,0,7,4,4,6,0,0,1,0,0
-0.75,0.5,20.645622,1,1,-31,1,-63,0,0,0,1,0,0,0,0,6,3,3,7,0,0,1,0,0
-0.75,0.5,20.218917,1,1,-32,1,-63,0,0,0,1,0,0,0,0,7,4,4,6,0,0,1,0,0
-0.75,0.5,19.895302,1,1,-33,1,-63,0,0,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
-0.75,0.5,19.680495,1,1,-34,1,-63,0,0,0,1,0,0,0,0,7,4,4,4,0,0,1,0,0
-0.75,0.5,19.578715,1,1,-35,1,-63,0,0,0,1,0,0,0,0,6,3,3,3,0,0,1,0,0
-0.5,0.25,19.592361,1,1,-36,1,-63,0,0,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
-0.5,0.25,19.858502,1,1,-37,1,-63,0,0,0,1,0,0,0,0,4,3,5,3,0,0,1,0,0
-0.5,0.25,20.193604,1,1,-38,1,-63,0,0,0,1,0,0,0,0,3,4,6,4,0,0,1,0,0
-0.5,0.25,20.594658,1,1,-39,1,-63,0,0,0,1,0,0,0,0,4,5,7,3,0,0,1,0,0
-0.5,0.25,21.058244,1,1,-40,1,-63,0,0,0,1,0,0,0,0,3,6,6,4,0,0,1,0,0
-0.5,0.25,21.580675,1,1,-41,1,-63,0,0,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
-0.5,0.25,22.158122,1,1,-42,1,-63,0,0,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
-0.5,0.25,22.786726,1,1,-43,1,-63,0,0,0,1,0,0,0,0,4,7,5,5,0,0,1,0,0
-0.5,0.25,23.462693,1,1,-44,1,-63,0,0,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
-0.5,0.25,24.182356,1,1,-45,1,-63,0,0,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
-0.5,0.5,24.942232,1,1,-46,1,-63,0,0,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
-0.5,0.5,25.579838,1,1,-47,1,-63,0,0,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
-0.5,0.5,26.267174,1,1,-48,1,-63,0,0,0,1,0,0,0,0,3,4,4,4,0,0,1,0,0
-0.5,0.5,27.000872,1,1,-49,1,-63,0,0,0,1,0,0,0,0,4,5,3,5,0,0,1,0,0
-0.5,0.5,27.777679,1,1,-50,1,-63,0,0,0,1,0,0,0,0,3,6,4,6,0,0,1,0,0
-0.5,0.5,28.594489,1,1,-51,1,-63,0,0,0,1,0,0,0,0,4,7,3,7,0,0,1,0,0
-0.5,0.5,29.44837,1,1,-52,1,-63,0,0,0,1,0,0,0,0,5,6,4,6,0,0,1,0,0
-0.5,0.5,30.336576,1,1,-53,1,-63,0,0,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
-0.5,0.5,31.256555,1,1,-54,1,-63,0,0,0,1,0,0,0,0,7,6,4,6,0,0,1,0,0
-0.5,0.5,32.205946,1,1,-55,1,-63,0,0,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
-0.5,0.5,33.182578,1,1,-56,1,-63,0,0,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
-0.5,0.5,34.184458,1,1,-57,1,-63,0,0,0,1,0,0,0,0,6,5,5,3,0,0,1,0,0
-0.5,0.5,35.209761,1,1,-58,1,-63,0,0,0,1,0,0,0,0,7,4,6,4,0,0,1,0,0
-0.5,0.5,36.256824,1,1,-59,1,-63,0,0,0,1,0,0,0,0,6,5,5,3,0,0,1,0,0
-0.5,0.5,37.324127,1,1,-60,1,-63,0,0,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
-0.5,0.5,38.410289,1,1,-61,1,-63,0,0,0,1,0,0,0,0,4,3,5,5,0,0,1,0,0
-0.5,0.5,39.514049,1,1,-62,1,-63,0,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-0.5,0.5,40.634261,1,1,-63,1,-63,0,0,0,1,0,0,0,0,6,3,3,5,0,0,1,0,0
-0.5,0.5,41.76988,1,1,-64,1,-63,0,0,0,1,0,0,0,0,7,4,4,4,0,0,1,0,0
-0.5,0.5,42.919956,1,1,-65,1,-63,0,0,0,1,0,0,0,0,6,5,3,3,0,0,1,0,0
6.25,2.25,44.083622,1,1,-66,1,-63,0,0,0,1,0,0,0,0,7,4,4,4,0,0,1,0,0
6.25,2.25,38.356279,1,1,-67,1,-63,0,0,0,1,0,0,0,0,6,5,3,3,0,0,1,0,0
6.25,2.25,32.713196,1,1,-68,1,-63,0,0,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
6.25,2.25,27.207847,1,1,-69,1,-63,0,0,0,1,0,0,0,0,4,3,3,3,0,0,1,0,0
6.25,2.25,21.945399,1,1,-70,1,-63,0,0,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
6.25,2.25,17.152549,1,1,-71,1,-63,0,0,0,1,0,0,0,0,6,5,3,5,0,0,1,0,0
6.25,2.25,13.347366,1,1,-72,1,-63,0,0,0,1,0,0,0,0,7,4,4,6,0,0,1,0,0
5.75,2.0,11.553579,1,1,-73,1,-63,0,0,0,1,0,0,0,0,6,3,5,5,0,0,1,0,0
5.5,2.0,12.411081,1,1,-74,1,-63,0,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
4.0,1.0,15.201755,1,1,-75,1,-63,0,0,0,1,0,0,0,0,4,3,3,7,0,0,1,0,0
4.0,1.0,17.450572,1,1,-76,1,-63,0,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
1.5,-2.25,20.039083,1,1,-77,1,-63,0,0,0,1,0,0,0,0,6,3,5,5,0,0,1,0,0
1.25,-2.75,18.752766,1,1,-78,1,-63,0,0,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
