joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
4.25,-1.0,21.329412,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,8,3,1,0,1,0,0
4.25,-1.0,17.510976,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,9,4,1,0,1,0,0
8.25,-0.5,13.895131,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,10,3,1,0,1,0,0
9.0,-0.5,6.800866,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,9,4,1,0,1,0,0
9.0,-1.0,5.014888,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,10,5,1,0,1,0,0
9.0,-1.0,12.527953,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,9,6,1,0,1,0,0
9.0,-1.0,20.946285,1,0,-289,0,-256,1,0,0,1,0,0,0,0,3,3,8,5,1,0,1,0,0
9.0,-1.0,29.502893,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,9,4,1,0,1,0,0
8.75,-1.0,38.103169,1,0,-289,0,-256,1,0,0,1,0,0,0,0,3,3,8,5,1,0,1,0,0
8.75,-1.0,46.48304,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,9,4,1,0,1,0,0
8.75,-1.0,54.869823,0,0,-289,0,-256,1,0,0,1,0,0,0,0,3,3,8,5,1,0,1,0,0
8.75,-1.0,63.259868,0,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,9,4,1,0,1,0,0
8.75,-1.0,71.651237,0,0,-289,0,-256,1,0,0,1,0,0,0,0,3,3,10,5,1,0,1,0,0
8.75,-1.0,80.042807,0,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,9,6,1,0,1,0,0
8.75,-1.0,88.433885,0,0,-289,0,-256,1,0,0,1,0,0,0,0,3,5,8,7,1,0,1,0,0
8.75,-1.0,96.82402,0,0,-289,0,-256,1,0,0,1,0,0,0,0,4,6,9,6,1,0,1,0,0
8.75,-1.0,105.212908,0,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,8,5,1,0,1,0,0
1.5,0.75,113.600336,0,0,-289,0,-256,1,0,0,1,0,0,0,0,4,6,9,6,1,0,1,0,0
-6.25,1.5,114.529472,0,0,-289,0,-256,1,0,0,1,0,0,0,0,3,7,10,5,1,0,1,0,0
-6.5,1.5,107.777705,0,0,-289,0,-256,1,0,0,1,0,0,0,0,4,6,9,4,1,0,1,0,0
-6.5,1.5,100.798005,0,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,10,5,1,0,1,0,0
-6.75,1.5,93.835773,0,0,-289,0,-256,1,0,0,1,0,0,0,0,4,6,9,4,1,0,1,0,0
-6.75,1.5,86.658063,0,0,-289,0,-256,1,0,0,1,0,0,0,0,3,5,10,5,1,0,1,0,0
-6.75,1.5,79.512417,0,0,-289,0,-256,1,0,0,1,0,0,0,0,4,6,9,6,1,0,1,0,0
-6.75,1.5,72.409069,0,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,10,5,1,0,1,0,0
-6.5,1.25,65.362625,0,0,-289,0,-256,1,0,0,1,0,0,0,0,6,4,9,4,1,0,1,0,0
-6.5,1.25,58.726509,0,0,-289,0,-256,1,1,0,1,0,0,0,0,7,3,10,3,1,0,1,0,0
-6.5,1.25,52.213103,0,0,-288,0,-256,1,1,0,1,0,0,0,0,6,4,9,4,1,0,1,0,0
-6.25,1.25,45.87582,1,0,-287,0,-256,1,1,0,1,0,0,0,0,7,5,8,5,1,0,1,0,0
-5.0,0.75,40.001121,1,0,-286,0,-256,1,1,0,1,0,0,0,0,6,4,9,6,1,0,1,0,0
-5.0,0.75,35.753971,1,0,-285,0,-256,1,1,0,1,0,0,0,0,7,5,10,5,1,0,1,0,0
-4.75,0.75,31.930365,1,0,-284,0,-256,1,1,0,1,0,0,0,0,6,4,9,4,1,0,1,0,0
-2.75,0.75,28.836072,1,0,-283,0,-256,1,1,0,1,0,0,0,0,7,5,8,5,1,0,1,0,0
-2.75,0.75,27.314483,1,0,-282,0,-256,1,1,0,1,0,0,0,0,6,4,9,6,1,0,1,0,0
-2.75,0.75,26.141479,1,0,-281,0,-256,1,1,0,1,0,0,0,0,5,3,10,5,1,0,1,0,0
-2.5,0.75,25.366394,1,0,-280,0,-256,1,1,0,1,0,0,0,0,4,4,9,4,1,0,1,0,0
-2.25,1.0,25.049664,1,0,-279,0,-256,1,1,0,1,0,0,0,0,5,3,8,3,1,0,1,0,0
-2.25,1.0,24.866352,1,0,-278,0,-256,1,1,0,1,0,0,0,0,4,4,9,4,1,0,1,0,0
-0.5,2.75,25.015909,1,0,-277,0,-256,1,1,0,1,0,0,0,0,3,5,8,3,1,0,1,0,0
0.75,3.5,23.401532,1,0,-276,0,-256,1,1,0,1,0,0,0,0,4,6,9,4,1,0,1,0,0
1.75,3.75,20.857707,1,0,-275,0,-256,1,1,0,1,0,0,0,0,5,5,8,5,1,0,1,0,0
1.75,4.0,17.870839,1,0,-274,0,-256,1,1,0,1,0,0,0,0,6,4,9,6,1,0,1,0,0
1.75,4.0,14.656808,1,0,-273,0,-256,1,1,0,1,0,0,0,0,5,5,10,7,1,0,1,0,0
1.75,4.0,11.473468,1,0,-272,0,-256,1,1,0,1,0,0,0,0,4,6,9,6,1,0,1,0,0
1.75,4.0,8.354437,1,0,-271,0,-256,1,1,0,1,0,0,0,0,5,7,10,7,1,0,1,0,0
1.25,3.25,5.409797,1,0,-270,0,-256,1,1,0,1,0,0,0,0,6,6,9,6,1,0,1,0,0
1.25,3.25,3.448992,1,0,-269,0,-256,1,1,0,1,0,0,0,0,5,5,8,7,1,0,1,0,0
1.25,3.25,2.450814,1,0,-268,0,-256,1,1,0,1,0,0,0,0,6,4,9,6,1,0,1,0,0
1.25,3.25,3.403718,1,0,-267,0,-256,1,1,0,1,0,0,0,0,5,5,8,5,1,0,1,0,0
1.25,3.25,5.349697,1,0,-266,0,-256,1,1,0,1,0,0,0,0,4,6,9,4,1,0,1,0,0
1.25,3.25,7.556215,1,0,-265,0,-256,1,1,0,1,0,0,0,0,5,7,8,5,1,0,1,0,0
1.25,3.25,9.849133,1,0,-264,0,-256,1,1,0,1,0,0,0,0,4,6,9,4,1,0,1,0,0
1.25,3.25,12.17932,1,0,-263,0,-256,1,1,0,1,0,0,0,0,5,5,10,3,1,0,1,0,0
1.25,3.25,14.528517,1,0,-262,0,-256,1,1,0,1,0,0,0,0,6,4,9,4,1,0,1,0,0
1.25,3.25,16.888526,1,0,-261,0,-256,1,1,0,1,0,0,0,0,5,5,8,3,1,0,1,0,0
1.25,3.25,19.255154,1,0,-260,0,-256,1,1,0,1,0,0,0,0,6,4,9,4,1,0,1,0,0
1.25,3.25,21.626052,1,0,-259,0,-256,1,1,0,1,0,0,0,0,7,3,8,3,1,0,1,0,0
1.25,3.25,23.999811,1,0,-258,0,-256,1,1,0,1,0,0,0,0,6,4,9,4,1,0,1,0,0
1.25,3.25,26.375542,1,0,-257,0,-256,1,1,0,1,0,0,0,0,5,5,8,3,1,0,1,0,0
1.25,3.25,28.75266,1,0,-256,0,-256,1,1,0,1,0,0,0,0,4,6,9,4,1,0,1,0,0
1.25,3.25,31.130773,1,0,-255,0,-256,1,1,0,1,0,0,0,0,5,5,8,3,1,0,1,0,0
1.25,3.25,33.509609,1,0,-254,0,-256,1,1,0,1,0,0,0,0,6,6,9,4,1,0,1,0,0
1.25,3.25,35.888978,1,0,-253,0,-256,1,1,0,1,0,0,0,0,5,5,8,3,1,0,1,0,0
1.25,3.25,38.268747,1,0,-252,0,-256,1,1,0,1,0,0,0,0,4,4,9,4,1,0,1,0,0
1.25,3.25,40.648824,1,0,-251,0,-256,1,1,0,1,0,0,0,0,5,5,10,5,1,0,1,0,0
1.25,3.25,43.029145,1,1,-250,0,-256,1,1,0,1,0,0,0,0,4,4,9,4,1,0,1,0,0
1.25,3.25,45.409667,1,1,-249,0,-256,1,1,0,1,0,0,0,0,5,5,10,3,1,0,1,0,0
1.25,3.25,47.790364,1,1,-248,0,-256,1,1,0,1,0,0,0,0,4,6,9,4,1,0,1,0,0
1.25,3.25,50.17122,0,1,-247,0,-256,1,1,0,1,0,0,0,0,3,5,8,3,1,0,1,0,0
1.25,3.25,52.552232,0,1,-246,0,-256,1,1,0,1,0,0,0,0,4,6,9,4,1,0,1,0,0
1.25,3.25,54.933401,0,1,-245,0,-256,1,1,0,1,0,0,0,0,3,5,8,3,1,0,1,0,0
1.25,3.25,57.314737,0,1,-244,0,-256,1,1,0,1,0,0,0,0,4,6,9,4,1,0,1,0,0
1.25,3.25,59.696251,0,1,-243,0,-256,1,1,0,1,0,0,0,0,3,5,10,5,1,0,1,0,0
1.25,3.25,62.077962,0,1,-242,0,-256,1,1,0,1,0,0,0,0,4,4,9,6,1,0,1,0,0
1.25,3.25,64.459888,0,1,-241,0,-256,1,1,0,1,0,0,0,0,5,3,8,7,1,0,1,0,0
1.25,3.25,66.842052,0,1,-240,0,-256,1,1,0,1,0,0,0,0,6,4,9,6,1,0,1,0,0
1.25,3.25,69.224479,0,1,-239,0,-256,1,0,0,1,0,0,0,0,7,3,8,7,1,0,1,0,0
0.25,1.25,71.607195,0,1,-239,0,-256,1,0,0,1,0,0,0,0,6,4,9,6,1,0,1,0,0
-0.25,-0.25,71.79544,0,1,-239,0,-256,1,0,0,1,0,0,0,0,7,5,8,7,1,0,1,0,0
-0.25,-0.25,70.40961,0,1,-239,0,-256,1,0,0,1,0,0,0,0,6,4,9,6,1,0,1,0,0
-0.25,-0.25,69.029592,0,1,-239,0,-256,1,0,0,1,0,0,0,0,5,5,10,7,1,0,1,0,0
-0.25,-0.25,67.655811,0,1,-240,0,-256,0,0,0,1,0,0,0,0,6,4,9,6,1,0,1,0,0
-0.25,-0.25,66.28872,0,1,-241,0,-256,0,0,0,1,0,0,0,0,5,5,10,7,1,0,1,0,0
-0.25,-0.25,64.928808,0,1,-242,0,-256,0,0,0,1,0,0,0,0,4,4,9,6,1,0,1,0,0
-0.25,-0.25,63.576599,0,1,-243,0,-256,0,0,0,1,0,0,0,0,3,5,10,7,1,0,1,0,0
-0.25,-0.25,62.232654,0,1,-244,0,-256,0,0,0,1,0,0,0,0,4,4,9,6,1,0,1,0,0
-0.25,-0.25,60.89758,0,1,-245,0,-256,0,0,0,1,0,0,0,0,5,5,8,5,1,0,1,0,0
-0.25,-0.25,59.572029,0,1,-246,0,-256,0,0,0,1,0,0,0,0,6,6,9,6,1,0,1,0,0
-0.25,-0.25,58.256706,0,1,-247,0,-256,0,0,0,1,0,0,0,0,7,5,8,7,1,0,1,0,0
-0.25,-0.25,56.952369,0,1,-248,0,-256,0,0,0,1,0,0,0,0,6,4,9,6,1,0,1,0,0
-0.25,-0.25,55.659839,0,1,-249,0,-256,0,0,0,1,0,0,0,0,7,3,4,7,1,1,0,0,1
-0.25,-0.25,54.380004,0,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,3,6,0,0,1,0,0
-0.25,-0.25,53.113824,0,1,-250,0,-256,0,1,0,1,0,0,0,0,7,5,4,7,0,0,1,0,0
-0.25,-0.25,51.862339,0,1,-250,0,-256,0,1,0,1,0,0,0,0,6,6,5,6,0,0,1,0,0
-0.25,-0.25,50.626673,0,1,-250,0,-256,0,1,0,1,0,0,0,0,5,7,4,7,0,0,1,0,0
-0.25,-0.25,49.408048,0,1,-250,0,-256,0,1,0,1,0,0,0,0,6,6,5,6,0,0,1,0,0
-0.25,-0.25,48.207783,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,7,6,7,0,0,1,0,0
-0.25,-0.25,47.027309,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,6,7,6,0,0,1,0,0
-0.25,-0.25,45.868176,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,7,6,7,0,0,1,0,0
-0.25,-0.25,44.732058,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,6,7,6,0,0,1,0,0
-0.25,-0.25,43.620767,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,5,6,5,0,0,1,0,0
-0.25,-0.25,42.536255,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,7,6,0,0,1,0,0
-0.25,-0.25,41.480624,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,3,6,7,0,0,1,0,0
-0.25,-0.25,40.456134,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
-0.25,-0.25,39.465199,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,3,6,7,0,0,1,0,0
-0.25,-0.25,38.510397,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,5,6,0,0,1,0,0
-0.25,-0.25,37.594459,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,5,4,5,0,0,1,0,0
-0.25,-0.25,36.720268,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,3,4,0,0,1,0,0
-0.25,-0.25,35.890841,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,3,4,3,0,0,1,0,0
-0.5,-3.75,35.10931,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,5,4,0,0,1,0,0
-0.5,-3.75,31.237929,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,3,6,5,0,0,1,0,0
-0.5,-3.75,27.663038,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,5,4,0,0,1,0,0
-0.5,-3.75,24.513897,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,5,4,5,0,0,1,0,0
-0.5,-3.75,21.973398,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,6,5,6,0,0,1,0,0
-0.5,-3.75,20.270651,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,7,6,7,0,0,1,0,0
-0.5,-3.75,19.623848,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,6,5,6,0,0,1,0,0
-0.5,-3.75,20.133908,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,5,6,5,0,0,1,0,0
-0.5,-3.75,21.718427,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,7,4,0,0,1,0,0
-0.5,-3.75,24.166007,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,3,6,5,0,0,1,0,0
-0.5,-3.75,27.244145,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,7,6,0,0,1,0,0
-0.5,-3.75,30.763338,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,5,6,7,0,0,1,0,0
-0.5,-3.75,34.588489,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,5,6,0,0,1,0,0
-0.5,-3.75,38.628136,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,5,4,5,0,0,1,0,0
-0.5,-3.75,42.820991,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,3,4,0,0,1,0,0
-0.5,-3.75,47.125596,1,1,-250,0,-256,0,1,0,1,0,0,0,0,3,5,4,3,0,0,1,0,0
-0.5,-3.75,51.513399,0,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,5,4,0,0,1,0,0
-0.5,-3.75,55.96432,0,1,-250,0,-256,0,1,0,1,0,0,0,0,3,3,4,5,0,0,1,0,0
-0.5,-3.75,60.463936,0,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,3,4,0,0,1,0,0
3.0,-1.5,65.001672,0,1,-250,0,-256,0,1,0,1,0,0,0,0,5,3,4,5,0,0,1,0,0
5.25,-0.5,65.84195,0,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
5.25,-0.5,64.921758,0,1,-250,0,-256,0,1,0,1,0,0,0,0,5,3,6,5,0,0,1,0,0
5.25,-0.5,64.328131,0,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
5.25,0.0,64.069831,0,1,-250,0,-256,0,1,0,1,0,0,0,0,3,5,6,7,0,0,1,0,0
4.75,0.75,63.664726,0,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,7,6,0,0,1,0,0
4.75,0.75,62.929569,0,1,-250,0,-256,0,1,0,1,0,0,0,0,3,5,6,5,0,0,1,0,0
4.0,2.25,62.437824,0,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
2.25,6.5,60.740554,0,1,-250,0,-256,0,1,0,1,0,0,0,0,5,3,6,7,0,0,1,0,0
2.25,6.5,55.001656,0,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
1.25,6.5,49.287995,0,1,-250,0,-256,0,1,0,1,0,0,0,0,5,5,6,7,0,0,1,0,0
1.25,6.5,43.609433,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,5,6,0,0,1,0,0
1.25,6.5,37.932365,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,3,6,7,0,0,1,0,0
1.25,6.25,32.2589,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,7,6,0,0,1,0,0
1.25,3.5,26.842806,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,3,6,5,0,0,1,0,0
1.25,3.5,24.186044,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
1.25,3.5,21.543504,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,5,4,5,0,0,1,0,0
1.25,3.5,18.922246,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
1.25,3.5,16.333817,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,5,6,5,0,0,1,0,0
1.25,3.5,13.79827,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,7,6,0,0,1,0,0
1.25,3.5,11.35303,1,1,-250,0,-256,0,1,0,1,0,0,0,0,3,5,6,5,0,0,1,0,0
1.25,3.5,9.073881,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,4,7,6,0,0,1,0,0
1.25,3.5,7.125287,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,5,6,5,0,0,1,0,0
1.25,3.5,5.851545,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,6,5,6,0,0,1,0,0
1.25,3.5,5.726675,1,1,-250,0,-256,0,1,0,1,0,0,0,0,3,5,6,5,0,0,1,0,0
1.25,3.5,6.817624,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,6,5,6,0,0,1,0,0
1.25,3.5,8.680121,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,7,4,7,0,0,1,0,0
1.25,3.5,10.928744,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,6,5,6,0,0,1,0,0
1.25,3.5,13.371935,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,7,6,7,0,0,1,0,0
1.25,3.5,15.921956,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,6,5,6,0,0,1,0,0
1.25,3.5,18.536151,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,7,6,7,0,0,1,0,0
-0.25,2.5,21.19201,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,6,5,6,0,0,1,0,0
-0.5,2.0,22.383444,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,5,6,7,0,0,1,0,0
-0.75,0.25,23.138281,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,6,7,6,0,0,1,0,0
-2.0,-1.25,22.243899,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,5,6,5,0,0,1,0,0
-2.0,-1.25,19.768477,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,6,5,6,0,0,1,0,0
-2.0,-1.25,17.618198,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,5,4,7,0,0,1,0,0
-2.0,-1.25,15.9241,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,3,6,0,0,1,0,0
-2.0,-1.25,14.841883,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,3,4,5,0,0,1,0,0
-1.0,-1.0,14.507729,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,4,5,6,0,0,1,0,0
1.25,-0.5,14.389905,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,5,6,7,0,0,1,0,0
1.5,-0.25,13.209085,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,6,5,6,0,0,1,0,0
1.5,-0.25,12.021677,1,1,-250,0,-256,0,1,0,1,0,0,0,0,3,7,4,5,0,0,1,0,0
1.5,-0.25,10.84376,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,6,3,4,0,0,1,0,0
1.5,-0.25,9.677774,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,5,4,5,0,0,1,0,0
1.5,-0.25,8.52745,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,0,5,6,0,0,1,0,0
1.5,-0.25,7.39875,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,6,7,1,0,1,0,0
1.5,-0.25,6.301722,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,2,5,6,1,0,1,0,0
1.5,-0.25,5.254338,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,7,1,0,1,0,0
1.5,-0.25,4.290768,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,0,3,6,1,0,1,0,0
1.5,-0.25,3.47845,1,1,-250,0,-256,0,1,0,1,0,0,0,0,3,1,4,7,1,0,1,0,0
1.5,-0.25,2.941924,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,2,5,6,1,0,1,0,0
1.5,-0.25,2.838425,1,1,-250,0,-256,0,1,0,1,0,0,0,0,3,1,4,5,1,0,1,0,0
1.5,-0.25,3.207007,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,2,3,6,1,0,1,0,0
1.5,-0.25,3.91404,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,5,1,0,1,0,0
1.5,-0.25,4.810529,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,0,3,6,1,0,1,0,0
1.5,-0.25,5.807704,1,1,-250,0,-256,0,1,0,1,0,0,0,0,3,1,4,5,1,0,1,0,0
1.5,-0.25,6.86036,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,2,5,6,1,0,1,0,0
1.5,-0.25,7.945228,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,7,1,0,1,0,0
1.5,-0.25,9.049637,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,0,3,6,1,0,1,0,0
1.5,-0.25,10.166247,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,5,1,0,1,0,0
1.5,-0.25,11.290561,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,2,5,6,1,0,1,0,0
1.5,-0.25,12.419693,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,5,1,0,1,0,0
1.5,-0.25,13.551712,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,2,5,4,1,0,1,0,0
1.5,-0.25,14.685279,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,3,1,0,1,0,0
1.5,-0.25,15.819442,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,0,5,4,1,0,1,0,0
1.5,-0.25,16.953502,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,6,5,1,0,1,0,0
1.5,-0.25,18.086941,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,0,7,6,1,0,1,0,0
1.5,-0.25,19.219359,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,1,6,7,1,0,1,0,0
1.5,-0.25,20.350452,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,2,7,6,1,0,1,0,0
-0.5,0.75,21.479976,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,6,5,1,0,1,0,0
-0.5,0.75,20.742701,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,0,5,4,1,0,1,0,0
-0.5,0.75,20.055567,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,6,5,1,0,1,0,0
-0.5,0.75,19.423834,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,2,5,4,1,0,1,0,0
-0.5,0.75,18.853005,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,5,1,0,1,0,0
-0.5,0.75,18.348693,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,0,3,6,1,0,1,0,0
-0.5,0.75,17.916443,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,5,1,0,1,0,0
-0.5,0.75,17.5615,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,0,5,6,1,0,1,0,0
-0.5,0.75,17.288547,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,5,1,0,1,0,0
-0.5,0.75,17.101431,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,2,5,6,1,0,1,0,0
-0.5,0.75,17.0029,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,6,5,1,0,1,0,0
-0.5,0.75,16.994413,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,2,7,6,1,0,1,0,0
-0.5,0.75,17.076019,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,6,5,1,0,1,0,0
-0.5,0.75,17.246354,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,0,7,4,1,0,1,0,0
-0.5,0.75,17.502742,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,6,5,1,0,1,0,0
-0.5,0.75,17.84139,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,0,5,6,1,0,1,0,0
-0.5,0.75,18.257638,1,1,-250,0,-256,0,1,0,1,0,0,0,0,3,1,4,7,1,0,1,0,0
-0.5,0.75,18.746237,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,2,3,6,1,0,1,0,0
-0.5,0.75,19.301613,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,5,1,0,1,0,0
-0.5,0.75,19.918103,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,2,3,4,1,0,1,0,0
-0.5,0.75,20.590142,1,1,-250,0,-256,0,1,0,1,0,0,0,0,7,1,4,5,1,0,1,0,0
-0.5,0.75,21.312402,1,1,-250,0,-256,0,1,0,1,0,0,0,0,6,0,3,6,1,0,1,0,0
-0.5,0.75,22.079884,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,5,1,0,1,0,0
-0.5,0.75,22.887971,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,2,3,6,1,0,1,0,0
-0.5,0.75,23.732447,1,1,-250,0,-256,0,1,0,1,0,0,0,0,5,1,4,7,1,0,1,0,0
-0.5,0.75,24.609501,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,0,3,6,1,0,1,0,0
-0.5,0.75,25.515712,1,1,-250,0,-256,0,1,0,1,0,0,0,0,3,1,4,7,1,0,1,0,0
-0.5,0.75,26.448023,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,0,3,6,1,0,1,0,0
-0.5,0.75,27.40371,1,1,-250,0,-256,0,1,0,1,0,0,0,0,3,1,4,5,1,0,1,0,0
-0.5,0.75,28.380356,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,2,3,6,1,0,1,0,0
-0.5,0.75,29.375816,1,1,-250,0,-256,0,1,0,1,0,0,0,0,3,1,4,5,1,0,1,0,0
-0.5,0.75,30.388188,1,1,-250,0,-256,0,1,0,1,0,0,0,0,4,0,5,4,1,0,1,0,0
