joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
0.0,12.5,77.099485,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,9,3,1,0,1,0,0
0.0,13.25,71.619525,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,10,4,1,0,1,0,0
0.0,13.5,67.492185,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,9,5,1,0,1,0,0
0.0,13.0,65.454838,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,8,6,1,0,1,0,0
0.0,8.5,65.784888,0,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,9,5,1,0,1,0,0
-0.25,5.25,67.323922,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,8,4,1,0,1,0,0
0.0,33.75,69.0458,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,3,1,0,1,0,0
0.0,37.0,83.851326,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,8,4,1,0,1,0,0
0.0,37.0,109.556184,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,5,1,0,1,0,0
0.0,39.25,139.936913,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,10,4,1,0,1,0,0
0.0,37.0,174.603561,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,5,1,0,1,0,0
0.0,12.5,206.532171,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,8,6,1,0,1,0,0
0.0,5.75,183.044672,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,7,1,0,1,0,0
0.0,-9.5,187.74687,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,10,6,1,0,1,0,0
0.0,-10.25,178.387543,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,9,5,1,0,1,0,0
0.0,-10.75,168.473343,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,10,6,1,0,1,0,0
0.0,-20.0,158.281081,0,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,9,7,1,0,1,0,0
0.0,-27.0,140.335463,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,10,6,1,0,1,0,0
0.0,-33.5,117.793455,0,1,-59,1,-47,1,0,1,0,0,0,0,0,7,7,9,7,1,0,1,0,0
0.0,-31.5,93.947569,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,10,6,1,0,1,0,0
0.0,-32.0,79.005312,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,7,1,0,1,0,0
0.0,-35.0,75.940324,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,8,6,1,0,1,0,0
0.0,-34.5,87.824642,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,5,1,0,1,0,0
0.0,-29.25,110.274477,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,10,4,1,0,1,0,0
0.0,-14.5,133.944649,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,5,1,0,1,0,0
0.0,-9.0,147.119099,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,10,4,1,0,1,0,0
0.0,-6.5,155.921409,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,9,5,1,0,1,0,0
0.0,-7.5,162.665705,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,8,6,1,0,1,0,0
0.0,-7.75,170.353492,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,9,5,1,0,1,0,0
-0.75,-7.75,178.334522,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,10,4,1,0,1,0,0
0.0,-10.25,186.707893,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,9,5,1,0,1,0,0
0.0,-13.0,197.069074,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,8,6,1,0,1,0,0
0.0,-12.5,210.041579,0,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,9,5,1,0,1,0,0
0.0,-4.0,211.595366,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,10,6,1,0,1,0,0
0.0,-1.25,204.910979,0,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,9,5,1,0,1,0,0
0.0,6.25,207.149876,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,8,6,1,0,1,0,0
0.0,9.5,202.566564,0,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,9,5,1,0,1,0,0
0.0,9.75,195.102038,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,8,6,1,0,1,0,0
0.0,10.25,187.514406,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,7,1,0,1,0,0
0.0,-0.25,179.606266,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,8,6,1,0,1,0,0
0.0,-0.5,180.944324,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,7,1,0,1,0,0
0.0,-0.5,182.502512,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,8,6,1,0,1,0,0
0.0,-0.5,184.062363,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,9,7,1,0,1,0,0
0.0,158.0,185.623833,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,10,6,1,0,1,0,0
0.0,100.5,90.676707,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,5,1,0,1,0,0
-39.5,-64.75,131.108492,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,8,4,1,0,1,0,0
-8.5,-31.25,134.380755,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,3,1,0,1,0,0
0.0,-17.0,140.512142,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,8,4,1,0,1,0,0
0.0,-24.0,142.756753,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,9,5,1,0,1,0,0
0.0,-37.0,149.204113,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,10,4,1,0,1,0,0
0.0,-37.25,165.575236,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,3,1,0,1,0,0
0.0,-45.0,188.438026,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,8,4,1,0,1,0,0
0.0,-47.25,221.522773,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,9,3,1,0,1,0,0
0.0,-39.5,242.170888,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,8,4,1,0,1,0,0
0.0,-27.0,237.139838,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,9,3,1,0,1,0,0
0.0,-21.0,242.967929,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,10,4,1,0,1,0,0
-17.5,-21.75,239.342019,0,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,9,3,1,0,1,0,0
-17.75,-21.75,254.716078,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,10,4,1,0,1,0,0
-24.0,-10.25,266.990914,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,3,1,0,1,0,0
0.0,16.25,267.555547,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,10,4,1,0,1,0,0
0.0,45.75,240.135517,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,3,1,0,1,0,0
0.0,52.5,211.663948,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,8,4,1,0,1,0,0
-1.75,41.75,186.915832,0,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,9,5,1,0,1,0,0
-1.75,41.75,177.651407,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,8,4,1,0,1,0,0
-1.75,41.75,177.558766,0,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,9,3,1,0,1,0,0
-1.75,41.75,186.651748,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,8,4,1,0,1,0,0
-1.75,41.75,203.704151,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,3,1,0,1,0,0
-1.75,41.75,226.928895,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,8,4,1,0,1,0,0
-1.75,41.75,254.642892,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,3,1,0,1,0,0
-1.75,41.75,271.483524,0,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,10,4,1,0,1,0,0
-1.75,41.75,272.534563,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,5,1,0,1,0,0
-1.75,41.75,274.920926,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,8,6,1,0,1,0,0
-1.75,41.75,274.266384,0,1,-59,1,-47,1,0,1,0,0,0,0,0,7,7,9,5,1,0,1,0,0
0.0,43.5,274.923117,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,8,6,1,0,1,0,0
0.0,-83.5,274.183192,0,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,9,7,1,0,1,0,0
0.0,-111.75,205.124883,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,10,6,1,0,1,0,0
-3.0,-111.75,199.815817,0,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,9,7,1,0,1,0,0
0.0,-52.0,251.068175,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,8,6,1,0,1,0,0
0.0,-58.25,273.307735,0,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,9,7,1,0,1,0,0
0.0,-63.0,273.807476,0,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,8,6,1,0,1,0,0
0.0,-51.5,274.309256,0,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,9,7,1,0,1,0,0
0.0,-38.0,267.436425,0,1,-59,1,-47,0,0,1,0,0,0,0,0,6,4,8,6,1,0,1,0,0
0.0,-25.5,274.923117,0,1,-60,1,-47,0,0,1,0,0,0,0,0,5,5,9,7,1,0,1,0,0
-10.75,-34.5,266.862339,0,1,-61,1,-47,0,0,1,0,0,0,0,0,6,4,8,6,1,0,1,0,0
-10.75,-34.5,274.923117,0,1,-62,1,-47,0,0,1,0,0,0,0,0,7,5,9,5,1,0,1,0,0
-11.5,-31.5,274.923117,0,1,-63,1,-47,0,0,1,0,0,0,0,0,6,6,10,6,1,0,1,0,0
0.0,-18.5,273.456342,0,1,-64,1,-47,0,0,1,0,0,0,0,0,7,5,9,7,1,0,1,0,0
0.0,-7.5,267.410812,0,1,-65,1,-47,0,0,1,0,0,0,0,0,6,4,10,6,1,0,1,0,0
-33.0,-10.5,260.685064,0,1,-66,1,-47,0,0,1,0,0,0,0,0,7,3,9,7,1,0,1,0,0
-104.25,-56.0,274.923117,0,1,-67,1,-47,0,0,1,0,0,0,0,0,6,4,10,6,1,0,1,0,0
-2.25,-71.25,274.923117,0,1,-68,1,-47,0,0,1,0,0,0,0,0,7,5,6,7,1,1,0,0,1
0.0,-54.25,215.555525,0,1,-69,1,-47,0,0,1,0,0,0,0,0,6,6,7,6,0,0,1,0,0
-50.0,-30.5,201.506933,0,1,-70,1,-47,0,0,1,0,0,0,0,0,5,7,6,7,0,0,1,0,0
-215.5,-70.0,242.274774,0,1,-71,1,-47,0,0,1,0,0,0,0,0,6,6,7,6,0,0,1,0,0
-236.0,-111.75,274.923117,0,1,-72,1,-47,0,0,1,0,0,0,0,0,5,7,6,7,0,0,1,0,0
-103.75,-74.75,274.923117,0,1,-73,1,-47,0,0,1,0,0,0,0,0,6,6,7,6,0,0,1,0,0
-34.0,-26.0,170.341548,0,1,-74,1,-47,0,0,1,0,0,0,0,0,5,7,6,7,0,0,1,0,0
0.0,1.0,209.368243,0,1,-75,1,-47,0,0,1,0,0,0,0,0,6,6,7,6,0,0,1,0,0
0.0,18.0,209.630377,0,1,-76,1,-47,0,0,1,0,0,0,0,0,5,5,6,7,0,0,1,0,0
-0.25,23.0,195.073339,0,1,-77,1,-47,0,0,1,0,0,0,0,0,4,6,5,6,0,0,1,0,0
-0.25,23.75,176.955814,0,1,-78,1,-47,0,0,1,0,0,0,0,0,3,5,6,7,0,0,1,0,0
-0.25,23.75,159.267886,0,1,-79,1,-47,0,0,1,0,0,0,0,0,4,4,5,6,0,0,1,0,0
-0.25,23.75,143.056283,0,1,-80,1,-47,0,0,1,0,0,0,0,0,5,3,6,7,0,0,1,0,0
-0.25,23.75,128.880092,0,1,-81,1,-47,0,0,1,0,0,0,0,0,6,4,5,6,0,0,1,0,0
-0.25,23.75,117.47934,0,1,-82,1,-47,0,0,1,0,0,0,0,0,7,5,4,5,0,0,1,0,0
-0.25,23.75,109.723555,0,1,-83,1,-47,0,0,1,0,0,0,0,0,6,4,3,4,0,0,1,0,0
0.0,22.25,106.413727,0,1,-84,1,-47,0,0,1,0,0,0,0,0,7,3,4,3,0,0,1,0,0
0.0,15.25,107.527557,0,1,-85,1,-47,0,0,1,0,0,0,0,0,6,4,5,4,0,0,1,0,0
0.0,6.25,110.854306,0,1,-86,1,-47,0,0,1,0,0,0,0,0,7,5,4,5,0,0,1,0,0
0.0,5.0,112.99325,0,1,-87,1,-47,0,0,1,0,0,0,0,0,6,6,3,4,0,0,1,0,0
0.0,5.0,114.946675,0,1,-88,1,-47,0,0,1,0,0,0,0,0,7,7,4,5,0,0,1,0,0
0.0,1.5,117.018387,0,1,-89,1,-47,0,0,1,0,0,0,0,0,6,6,5,6,0,0,1,0,0
0.0,-4.5,117.937802,0,1,-90,1,-47,0,0,1,0,0,0,0,0,7,7,6,7,0,0,1,0,0
0.0,-9.25,116.889269,0,1,-91,1,-47,0,0,1,0,0,0,0,0,6,6,5,6,0,0,1,0,0
0.0,-11.75,114.937991,0,1,-92,1,-47,0,0,1,0,0,0,0,0,7,5,6,5,0,0,1,0,0
0.0,-12.5,113.552092,0,1,-93,1,-47,0,0,1,0,0,0,0,0,6,4,7,4,0,0,1,0,0
0.0,-10.0,113.568662,0,1,-94,1,-47,0,0,1,0,0,0,0,0,5,3,6,5,0,0,1,0,0
0.0,-6.75,114.882697,0,1,-95,1,-47,0,0,1,0,0,0,0,0,6,4,5,6,0,0,1,0,0
-38.0,4.5,116.629512,0,1,-96,1,-47,0,0,1,0,0,0,0,0,7,5,6,7,0,0,1,0,0
-38.25,4.5,154.601218,0,1,-97,1,-47,0,0,1,0,0,0,0,0,6,4,5,6,0,0,1,0,0
-41.0,6.5,193.204872,0,1,-98,1,-47,0,0,1,0,0,0,0,0,5,5,4,5,0,0,1,0,0
-27.75,6.0,194.493707,0,1,-99,1,-47,0,0,1,0,0,0,0,0,4,4,3,4,0,0,1,0,0
0.0,-4.0,181.913697,0,1,-100,1,-47,0,0,1,0,0,0,0,0,3,5,4,3,0,0,1,0,0
-13.75,-5.75,182.764657,0,1,-101,1,-47,0,0,1,0,0,0,0,0,4,4,5,4,0,0,1,0,0
-19.0,-7.75,194.793576,0,1,-102,1,-47,0,0,1,0,0,0,0,0,3,3,4,5,0,0,1,0,0
0.0,-4.75,195.529405,0,1,-103,1,-47,0,0,1,0,0,0,0,0,4,4,3,4,0,0,1,0,0
0.0,12.25,178.16021,0,1,-104,1,-47,0,0,1,0,0,0,0,0,3,5,4,5,0,0,1,0,0
-21.25,13.5,177.581052,0,1,-105,1,-47,0,0,1,0,0,0,0,0,4,4,5,6,0,0,1,0,0
-120.0,-5.5,194.41671,0,1,-106,1,-47,0,0,1,0,0,0,0,0,5,3,6,5,0,0,1,0,0
-59.25,-8.0,194.603571,0,1,-107,1,-47,0,0,1,0,0,0,0,0,4,4,5,6,0,0,1,0,0
0.0,-6.5,135.583588,0,1,-108,1,-47,0,0,1,0,0,0,0,0,3,5,6,7,0,0,1,0,0
-60.75,-18.25,137.493865,0,1,-109,1,-47,0,0,1,0,0,0,0,0,4,4,7,6,0,0,1,0,0
-188.0,-44.25,199.358078,0,1,-110,1,-47,0,0,1,0,0,0,0,0,3,5,6,5,0,0,1,0,0
-115.0,-57.5,213.919157,0,1,-111,1,-47,0,0,1,0,0,0,0,0,4,4,5,6,0,0,1,0,0
-38.5,-57.5,191.611672,0,1,-112,1,-47,0,0,1,0,0,0,0,0,3,5,4,7,0,0,1,0,0
-189.75,-64.5,252.693716,0,1,-113,1,-47,0,0,1,0,0,0,0,0,4,4,5,6,0,0,1,0,0
-211.75,-84.75,274.923117,0,1,-114,1,-47,0,0,1,0,0,0,0,0,3,5,6,7,0,0,1,0,0
-211.75,-84.75,274.923117,0,1,-115,1,-47,0,0,1,0,0,0,0,0,4,4,5,6,0,0,1,0,0
-211.75,-84.75,274.923117,0,1,-116,1,-47,0,0,1,0,0,0,0,0,3,3,6,7,0,0,1,0,0
-211.75,-84.75,274.923117,0,1,-117,1,-47,0,0,1,0,0,0,0,0,4,4,7,6,0,0,1,0,0
-205.0,-80.0,274.923117,0,1,-118,1,-47,0,0,1,0,0,0,0,0,5,3,6,5,0,0,1,0,0
-225.75,-92.0,267.921736,0,1,-119,1,-47,0,0,1,0,0,0,0,0,4,4,5,6,0,0,1,0,0
-275.75,-111.75,274.923117,0,1,-120,1,-47,0,0,1,0,0,0,0,0,5,5,4,5,0,0,1,0,0
-272.25,-111.75,274.923117,0,1,-121,1,-47,0,0,1,0,0,0,0,0,4,4,3,6,0,0,1,0,0
-272.25,-111.75,273.00246,0,1,-122,1,-47,0,0,1,0,0,0,0,0,5,5,4,7,0,0,1,0,0
-274.75,-111.75,274.923117,0,1,-123,1,-47,0,0,1,0,0,0,0,0,4,4,3,6,0,0,1,0,0
-278.25,-108.5,274.923117,0,1,-124,1,-47,0,0,1,0,0,0,0,0,3,5,4,5,0,0,1,0,0
-232.75,-56.0,273.198649,0,1,-125,1,-47,0,0,1,0,0,0,0,0,4,4,5,6,0,0,1,0,0
-323.0,-68.75,245.34487,0,1,-126,1,-47,0,0,1,0,0,0,0,0,5,5,4,5,0,0,1,0,0
-479.75,-111.75,274.923117,0,1,-127,1,-47,0,0,1,0,0,0,0,0,4,6,3,6,0,0,1,0,0
-416.0,-91.5,274.923117,0,1,-128,1,-47,0,0,1,0,0,0,0,0,3,5,4,5,0,0,1,0,0
-403.75,-43.5,218.809313,0,1,-129,1,-47,0,0,1,0,0,0,0,0,4,6,3,6,0,0,1,0,0
-395.0,134.0,274.923117,0,1,-130,1,-47,0,0,1,0,0,0,0,0,3,7,4,5,0,0,1,0,0
-305.5,147.5,187.263694,0,1,-131,1,-47,0,0,1,0,0,0,0,0,4,6,5,6,0,0,1,0,0
-295.75,106.0,233.324716,0,1,-132,1,-47,0,0,1,0,0,0,0,0,3,7,6,7,0,0,1,0,0
-272.75,84.75,268.653186,0,1,-133,1,-47,0,0,1,0,0,0,0,0,4,6,5,6,0,0,1,0,0
-179.25,50.75,259.815148,0,1,-134,1,-47,0,0,1,0,0,0,0,0,5,7,6,7,0,0,1,0,0
-163.5,45.25,219.384656,0,1,-135,1,-47,0,0,1,0,0,0,0,0,4,6,5,6,0,0,1,0,0
-131.75,26.75,270.525578,0,1,-136,1,-47,0,0,1,0,0,0,0,0,5,5,6,7,0,0,1,0,0
-95.5,8.5,253.968293,0,1,-137,1,-47,0,0,1,0,0,0,0,0,6,6,7,6,0,0,1,0,0
-95.75,6.0,261.823571,0,1,-138,1,-47,0,0,1,0,0,0,0,0,5,5,6,5,0,0,1,0,0
-95.75,6.0,265.361599,0,1,-139,1,-47,0,0,1,0,0,0,0,0,4,6,7,4,0,0,1,0,0
-30.75,-4.25,268.957396,0,1,-140,1,-47,0,0,1,0,0,0,0,0,5,7,6,3,0,0,1,0,0
-11.0,-34.0,222.840064,0,1,-141,1,-47,0,0,1,0,0,0,0,0,6,6,5,4,0,0,1,0,0
-109.25,-49.75,203.715587,0,1,-142,1,-47,0,0,1,0,0,0,0,0,5,5,6,3,0,0,1,0,0
-169.75,-111.75,216.641394,0,1,-143,1,-47,0,0,1,0,0,0,0,0,6,6,7,4,0,0,1,0,0
-11.0,-100.75,195.131462,0,1,-144,1,-47,0,0,1,0,0,0,0,0,5,7,6,5,0,0,1,0,0
-111.5,-40.5,123.849032,0,1,-145,1,-47,0,0,1,0,0,0,0,0,4,6,5,4,0,0,1,0,0
-247.5,-103.0,218.146481,0,1,-146,1,-47,0,0,1,0,0,0,0,0,3,7,4,3,0,0,1,0,0
-251.25,-105.25,274.923117,0,1,-147,1,-47,0,0,1,0,0,0,0,0,4,6,3,4,0,0,1,0,0
-251.25,-105.25,274.923117,0,1,-148,1,-47,0,0,1,0,0,0,0,0,5,7,4,3,0,0,1,0,0
-251.25,-105.25,274.923117,0,1,-149,1,-47,0,0,1,0,0,0,0,0,6,6,3,4,0,0,1,0,0
-319.25,-111.75,274.923117,0,1,-150,1,-47,0,0,1,0,0,0,0,0,7,7,4,5,0,0,1,0,0
-145.25,-111.75,274.923117,0,1,-151,1,-47,0,0,1,0,0,0,0,0,6,6,3,6,0,0,1,0,0
-113.5,-111.75,195.549992,0,1,-152,1,-47,0,0,1,0,0,0,0,0,5,7,4,7,0,0,1,0,0
-77.0,-111.75,236.936175,0,1,-153,1,-47,0,0,1,0,0,0,0,0,4,0,3,6,0,0,1,0,0
-77.0,-111.75,274.923117,0,1,-154,1,-47,0,0,1,0,0,0,0,0,3,1,4,7,1,0,1,0,0
-77.0,-111.75,274.923117,0,1,-155,1,-47,0,0,1,0,0,0,0,0,4,2,5,6,1,0,1,0,0
-57.25,-109.25,274.923117,0,1,-156,1,-47,0,0,1,0,0,0,0,0,3,1,4,5,1,0,1,0,0
-24.5,-111.75,260.514897,0,1,-157,1,-47,0,0,1,0,0,0,0,0,4,2,5,4,1,0,1,0,0
-11.0,-111.25,274.923117,0,1,-158,1,-47,0,0,1,0,0,0,0,0,5,1,4,5,1,0,1,0,0
-11.0,-66.75,266.07695,0,1,-159,1,-47,0,0,1,0,0,0,0,0,4,0,3,4,1,0,1,0,0
-11.0,-61.0,245.150388,0,1,-160,1,-47,0,0,1,0,0,0,0,0,3,1,4,3,1,0,1,0,0
-67.25,-89.5,274.923117,0,1,-161,1,-47,0,0,1,0,0,0,0,0,4,2,5,4,1,0,1,0,0
-68.25,-89.75,274.923117,0,1,-162,1,-47,0,0,1,0,0,0,0,0,5,1,4,5,1,0,1,0,0
-120.0,-64.5,274.923117,0,1,-163,1,-47,0,0,1,0,0,0,0,0,6,0,3,6,1,0,1,0,0
-46.25,-60.5,258.129286,0,1,-164,1,-47,0,0,1,0,0,0,0,0,5,1,4,5,1,0,1,0,0
-11.0,-60.0,229.20437,0,1,-165,1,-47,0,0,1,0,0,0,0,0,4,2,5,6,1,0,1,0,0
-11.0,-60.0,235.651931,0,1,-166,1,-47,0,0,1,0,0,0,0,0,5,1,4,5,1,0,1,0,0
-11.0,-60.0,242.499509,0,1,-167,1,-47,0,0,1,0,0,0,0,0,4,0,5,6,1,0,1,0,0
-11.0,-59.75,249.714115,0,1,-168,1,-47,0,0,1,0,0,0,0,0,3,1,6,5,1,0,1,0,0
-11.0,-53.5,257.264789,0,1,-169,1,-47,0,0,1,0,0,0,0,0,4,0,7,4,1,0,1,0,0
-11.0,-51.0,261.042761,0,1,-170,1,-47,0,0,1,0,0,0,0,0,5,1,6,5,1,0,1,0,0
-11.0,-48.75,273.26136,0,1,-171,1,-47,0,0,1,0,0,0,0,0,6,0,7,6,1,0,1,0,0
-11.0,-46.0,273.786844,0,1,-172,1,-47,0,0,1,0,0,0,0,0,7,1,6,7,1,0,1,0,0
-11.0,-44.0,274.923117,0,1,-173,1,-47,0,0,1,0,0,0,0,0,6,2,7,6,1,0,1,0,0
-11.0,-39.0,273.957166,0,1,-174,1,-47,0,0,1,0,0,0,0,0,5,1,6,5,1,0,1,0,0
-11.0,-31.75,274.923117,0,1,-175,1,-47,0,0,1,0,0,0,0,0,4,2,5,4,1,0,1,0,0
-11.0,-26.5,270.277907,0,1,-176,1,-47,0,0,1,0,0,0,0,0,3,1,6,5,1,0,1,0,0
-11.0,-34.75,274.923117,0,1,-177,1,-47,0,0,1,0,0,0,0,0,4,2,7,4,1,0,1,0,0
-13.25,-50.75,274.923117,0,1,-178,1,-47,0,0,1,0,0,0,0,0,3,1,6,5,1,0,1,0,0
-22.0,-62.75,274.923117,0,1,-179,1,-47,0,0,1,0,0,0,0,0,4,0,5,6,1,0,1,0,0
-24.25,-66.75,274.923117,0,1,-180,1,-47,0,0,1,0,0,0,0,0,5,1,6,5,1,0,1,0,0
-20.5,-81.75,274.923117,0,1,-181,1,-47,0,0,1,0,0,0,0,0,4,0,7,6,1,0,1,0,0
-11.0,-111.75,272.817883,0,1,-182,1,-47,0,0,1,0,0,0,0,0,5,1,6,5,1,0,1,0,0
-17.0,-111.75,274.923117,0,1,-183,1,-47,0,0,1,0,0,0,0,0,4,2,7,6,1,0,1,0,0
-88.0,-111.75,274.923117,0,1,-184,1,-47,0,0,1,0,0,0,0,0,5,1,6,7,1,0,1,0,0
-108.25,-102.25,274.923117,0,1,-185,1,-47,0,0,1,0,0,0,0,0,4,0,7,6,1,0,1,0,0
-76.25,-29.0,268.69009,0,1,-186,1,-47,0,0,1,0,0,0,0,0,5,1,6,5,1,0,1,0,0
-54.75,27.0,253.794314,0,1,-187,1,-47,0,0,1,0,0,0,0,0,6,0,7,4,1,0,1,0,0
-49.0,89.0,238.965442,0,1,-188,1,-47,0,0,1,0,0,0,0,0,5,1,6,5,1,0,1,0,0
-52.0,109.0,196.031853,0,1,-189,1,-47,0,0,1,0,0,0,0,0,4,0,5,6,1,0,1,0,0
-52.5,35.0,202.838799,0,1,-190,1,-47,0,0,1,0,0,0,0,0,3,1,4,7,1,0,1,0,0
-32.0,7.0,215.216276,0,1,-191,1,-47,0,0,1,0,0,0,0,0,4,2,3,6,1,0,1,0,0
-12.25,4.5,200.654284,0,1,-192,1,-47,0,0,1,0,0,0,0,0,5,1,4,5,1,0,1,0,0
-11.0,-5.0,213.936308,0,1,-193,1,-47,0,0,1,0,0,0,0,0,6,2,5,4,1,0,1,0,0
-11.0,-9.0,217.342332,0,1,-194,1,-47,0,0,1,0,0,0,0,0,5,1,4,3,1,0,1,0,0
-11.0,-15.25,213.246899,0,1,-195,1,-47,0,0,1,0,0,0,0,0,6,2,3,4,1,0,1,0,0
-11.0,-13.0,207.258638,0,1,-196,1,-47,0,0,1,0,0,0,0,0,7,1,4,3,1,0,1,0,0
-11.0,-11.0,202.963985,0,1,-197,1,-47,0,0,1,0,0,0,0,0,6,2,3,4,1,0,1,0,0
-11.0,-10.75,199.9561,0,1,-198,1,-47,0,0,1,0,0,0,0,0,7,1,4,5,1,0,1,0,0
-11.0,-9.5,197.621492,0,1,-199,1,-47,0,0,1,0,0,0,0,0,6,0,3,6,1,0,1,0,0
-11.0,-9.5,196.067935,0,1,-200,1,-47,0,0,1,0,0,0,0,0,5,1,4,7,1,0,1,0,0
-19.75,-24.75,195.017555,0,1,-201,1,-47,0,0,1,0,0,0,0,0,4,0,3,6,1,0,1,0,0
-26.0,-44.0,194.644355,0,1,-202,1,-47,0,0,1,0,0,0,0,0,3,1,4,7,1,0,1,0,0
-26.0,-44.25,201.828562,0,1,-203,1,-47,0,0,1,0,0,0,0,0,4,0,5,6,1,0,1,0,0
-26.0,-39.0,218.157424,0,1,-204,1,-47,0,0,1,0,0,0,0,0,5,1,6,7,1,0,1,0,0
-26.0,-39.0,238.68862,0,1,-205,1,-47,0,0,1,0,0,0,0,0,4,0,5,6,1,0,1,0,0
-26.0,-39.0,263.570952,0,1,-206,1,-47,0,0,1,0,0,0,0,0,3,1,6,7,1,0,1,0,0
