joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-0.75,-0.5,55.377315,0,1,19,1,72,0,1,0,1,0,0,0,0,4,4,7,2,1,9100
-0.75,-0.5,55.348921,0,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,1,1,9200
0.75,-0.25,55.322594,0,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,0,1,9300
2.0,0.0,53.79879,0,1,19,1,72,0,1,0,1,0,0,0,0,3,7,6,1,1,9400
2.25,0.25,51.026673,0,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,0,1,9500
2.25,0.25,48.009145,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,1,1,9600
2.25,0.25,44.996505,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,2,1,9700
2.25,0.25,41.989564,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,1,1,0
2.25,0.25,38.989377,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,4,1,100
1.75,0.25,35.997346,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,3,1,200
1.75,0.25,33.513594,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,1,300
1.25,0.25,31.040627,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,6,5,1,400
1.25,0.25,29.077053,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,6,1,500
1.25,0.0,27.126736,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,4,7,1,600
0.0,-0.25,25.150814,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,6,1,700
0.0,-0.25,24.37147,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,4,7,1,800
0.0,-0.25,23.591869,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,1,900
0.0,-0.25,22.812044,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,5,1,1000
0.0,-0.25,22.032032,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,6,1,1100
-1.25,-0.25,21.251878,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,7,1,1200
-1.25,-0.25,21.707537,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,6,1,1300
-1.25,-0.25,22.165682,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,5,1,1400
-1.25,-0.25,22.626353,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,4,1,1500
-1.0,-0.25,23.089594,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,3,1,1600
0.25,-0.25,23.306811,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,3,4,1,1700
0.75,-0.25,22.282264,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,4,3,1,1800
0.75,-0.25,20.760755,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,1,1900
0.75,-0.25,19.239662,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,6,5,1,2000
0.75,-0.25,17.719087,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,7,4,1,2100
0.75,-0.25,16.199171,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,6,3,1,2200
0.75,-0.25,14.680107,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,1,2300
0.25,-0.25,13.162181,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,6,3,1,2400
0.25,-0.75,12.144834,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,1,2500
0.25,-0.75,11.118837,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,3,1,2600
0.25,-0.75,10.143302,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,4,1,2700
0.25,-0.75,9.235286,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,5,1,2800
0.25,-0.75,8.417826,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,4,1,2900
-0.75,-0.5,7.721003,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,3,1,3000
-0.75,-0.5,7.93687,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,4,1,3100
-0.75,-0.5,8.183216,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,3,1,3200
-0.75,-0.5,8.458427,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,4,1,3300
-0.75,-0.5,8.760809,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,3,1,3400
-0.75,-0.5,9.088648,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,4,1,3500
-0.75,-0.5,9.440263,1,1,19,1,72,0,1,0,1,0,0,0,0,3,3,4,5,1,3600
-0.75,-0.5,9.814043,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,6,1,3700
-0.75,-0.5,10.20847,1,1,19,1,72,0,1,0,1,0,0,0,0,3,3,4,7,1,3800
-0.75,-0.5,10.622133,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,1,3900
-0.75,-0.5,11.053736,1,1,19,1,72,0,1,0,1,0,0,0,0,3,3,6,7,1,4000
-0.75,0.25,11.502097,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,7,6,1,4100
-0.75,0.25,11.376945,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,5,1,4200
-0.75,0.25,11.258188,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,1,4300
-0.75,0.25,11.145793,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,6,3,1,4400
-0.75,0.25,11.039725,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,7,4,1,4500
-0.75,0.25,10.939946,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,3,1,4600
-0.75,0.25,10.846412,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,4,1,4700
-0.75,0.25,10.75908,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,5,1,4800
-0.75,0.25,10.6779,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,6,1,4900
-0.75,0.25,10.602823,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,5,1,5000
-0.75,0.25,10.533794,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,4,1,5100
-0.75,0.25,10.470759,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,6,5,1,5200
-0.75,0.25,10.413659,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,6,1,5300
-0.75,0.25,10.362434,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,5,1,5400
-0.75,0.25,10.317025,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,4,1,5500
-0.75,0.25,10.277368,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,5,1,5600
-0.75,0.25,10.2434,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,6,1,5700
-0.75,0.25,10.215058,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,7,1,5800
-0.75,0.25,10.192279,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,1,5900
-0.75,0.25,10.174999,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,7,1,6000
-0.75,0.25,10.163155,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,6,1,6100
-0.75,0.25,10.156684,1,1,19,1,72,0,1,0,1,0,0,0,0,3,7,6,7,1,6200
-0.75,0.25,10.155527,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,6,1,6300
-0.75,0.25,10.159624,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,5,1,6400
-0.75,0.25,10.168918,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,7,6,1,6500
-0.75,0.25,10.183353,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,7,1,6600
-0.75,0.25,10.202877,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,6,1,6700
-0.75,0.25,10.227439,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,6,7,1,6800
-0.75,0.25,10.256992,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,6,1,6900
-0.75,0.25,10.291492,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,7,1,7000
-0.75,0.25,10.330897,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,7,6,1,7100
-0.75,0.25,10.375171,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,5,1,7200
-0.75,0.25,10.424278,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,4,1,7300
-0.75,0.25,10.478188,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,3,1,7400
-0.75,0.25,10.536873,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,7,4,1,7500
-0.75,0.25,10.60031,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,6,5,1,7600
-0.75,0.25,10.668479,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,6,1,7700
-0.75,0.25,10.741362,1,1,19,1,72,0,1,0,1,0,0,0,0,7,7,4,5,1,7800
-0.75,0.25,10.818947,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,4,1,7900
-0.75,0.25,10.901224,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,5,1,8000
-0.75,0.25,10.988186,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,3,6,1,8100
-0.75,0.25,11.079829,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,7,1,8200
-0.75,0.25,11.176154,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,6,1,8300
-0.75,0.25,11.277162,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,7,1,8400
-0.75,0.25,11.382859,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,6,1,8500
-0.75,0.25,11.493252,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,1,8600
-0.75,0.25,11.608351,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,1,8700
-0.75,0.25,11.728169,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,6,5,1,8800
-0.75,0.25,11.85272,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,4,1,8900
-0.75,0.25,11.98202,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,6,3,1,9000
-0.75,0.25,12.116086,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,1,9100
-0.75,0.25,12.254938,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,4,3,1,9200
-0.75,0.25,12.398596,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,1,9300
-0.75,0.25,12.547081,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,3,1,9400
-0.75,0.25,12.700416,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,1,9500
-0.75,0.25,12.858623,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,6,5,1,9600
-0.75,0.25,13.021727,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,6,1,9700
-0.75,0.25,13.189751,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,6,5,1,9800
-0.75,0.25,13.362719,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,4,1,9900
-0.75,0.25,13.540657,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,6,3,1,10000
-0.75,0.25,13.723587,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,0,0
-0.75,0.25,13.911535,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
-0.75,0.25,14.104525,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,0,0
-0.75,0.25,14.302579,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,6,5,0,0
-0.75,0.25,14.505722,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,6,0,0
-0.75,0.25,14.713975,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,5,0,0
-0.75,0.25,14.927361,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,6,0,0
-0.75,0.25,15.145902,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,5,0,0
-0.75,0.25,15.369616,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,6,0,0
-0.75,0.25,15.598525,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,7,0,0
-0.75,0.25,15.832647,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,3,6,0,0
-0.75,0.25,16.072001,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,4,5,0,0
-0.75,0.25,16.316602,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,3,6,0,0
-0.75,0.25,16.566468,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,7,0,0
-0.75,0.25,16.821613,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,6,0,0
-0.75,0.25,17.082052,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,5,0,0
-0.75,0.25,17.347798,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,4,0,0
-0.75,0.25,17.618863,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
-0.75,0.25,17.895257,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,4,0,0
-0.75,0.25,18.176992,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
-0.75,0.25,18.464077,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,4,0,0
-0.75,0.25,18.756519,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,5,0,0
-0.75,0.25,19.054325,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,6,0,0
-0.75,0.25,19.357503,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
-0.75,0.25,19.666057,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,0,0
-0.75,0.25,19.979993,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,4,5,0,0
-0.75,0.25,20.299312,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,3,4,0,0
-0.75,0.25,20.624019,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,4,5,0,0
-0.75,0.25,20.954114,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,6,0,0
-0.75,0.25,21.289599,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
-0.75,0.25,21.630474,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,0,0
-0.75,0.25,21.976739,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,3,0,0
-0.75,0.25,22.328391,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,3,4,0,0
-0.75,0.25,22.685429,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,3,0,0
-0.75,0.25,23.047851,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,4,0,0
-0.75,0.25,23.415652,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,5,0,0
-0.75,0.25,23.788828,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,4,0,0
-0.75,0.25,24.167375,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,5,0,0
-0.75,0.25,24.551287,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,4,0,0
-0.75,0.25,24.940559,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
-0.75,0.25,25.335184,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,6,0,0
-0.75,0.25,25.735154,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,4,5,0,0
-0.75,0.25,26.140462,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,4,0,0
-0.75,0.25,26.551101,1,1,19,1,72,0,1,0,1,0,0,0,0,3,3,4,5,0,0
-0.75,0.25,26.967061,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,0,0
-0.75,0.25,27.388334,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,6,7,0,0
-0.75,0.25,27.814909,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,6,0,0
-0.75,0.25,28.246778,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,6,5,0,0
-0.75,0.25,28.68393,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,6,0,0
-0.75,0.25,29.126354,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,4,5,0,0
-0.75,0.25,29.574039,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,6,0,0
-0.75,0.25,30.026974,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,6,7,0,0
-0.75,0.25,30.485148,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,7,6,0,0
-0.75,0.25,30.948547,1,1,19,1,72,0,1,0,1,0,0,0,0,7,5,6,5,0,0
-0.75,0.25,31.41716,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,0,0
-0.75,0.25,31.890975,1,1,19,1,72,0,1,0,1,0,0,0,0,7,3,6,3,0,0
-0.75,0.25,32.369977,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,5,4,0,0
-0.75,0.25,32.854155,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
-0.75,0.25,33.343494,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,3,6,0,0
-0.75,0.25,33.837981,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,4,7,0,0
-0.75,0.25,34.337602,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,6,0,0
-0.75,0.25,34.842342,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,5,0,0
-0.75,0.25,35.352188,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-0.75,0.25,35.867125,1,1,19,1,72,0,1,0,1,0,0,0,0,3,7,6,5,0,0
-1.75,1.5,36.387137,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,6,0,0
-2.5,1.5,36.668907,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,7,0,0
-2.75,1.5,37.561501,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,6,0,0
-2.75,1.5,38.756289,1,1,19,1,72,0,1,0,1,0,0,0,0,5,3,6,5,0,0
-2.75,1.5,40.069312,1,1,19,1,72,0,1,0,1,0,0,0,0,6,4,7,6,0,0
-2.75,1.5,41.489659,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,7,0,0
-3.0,1.5,43.007004,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-3.0,1.5,44.830511,1,1,19,1,72,0,1,0,1,0,0,0,0,3,7,4,5,0,0
-3.0,1.5,46.742022,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-3.0,1.5,48.731518,0,1,19,1,72,0,1,0,1,0,0,0,0,3,7,4,5,1,0
-3.0,1.5,50.790163,0,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,4,1,100
-2.25,1.75,52.910205,0,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,5,1,200
-0.75,1.75,54.294313,0,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,1,300
-0.75,1.75,54.296306,0,1,19,1,72,0,1,0,1,0,0,0,0,3,7,4,7,1,400
-0.75,1.75,54.32372,0,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,1,500
-0.75,1.75,54.376386,0,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,7,1,600
-0.75,1.75,54.454104,0,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,6,1,700
-0.25,1.5,54.556645,0,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,7,1,800
-0.25,1.25,54.248139,0,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,6,1,900
-0.25,1.25,54.003911,0,1,19,1,72,0,1,0,1,0,0,0,0,7,5,4,7,1,1000
-0.25,1.25,53.767546,0,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,6,1,1100
-0.25,1.0,53.539035,0,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
-0.5,1.0,53.364395,0,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,4,0,0
-0.5,1.0,53.440334,0,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,5,0,0
-0.5,1.0,53.521402,0,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,6,0,0
-0.5,1.0,53.607562,0,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,7,0,0
-0.5,1.0,53.698777,0,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,6,0,0
0.0,0.5,53.795012,0,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,7,0,0
0.0,0.5,53.485216,0,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
0.0,0.5,53.181468,0,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,5,0,0
0.0,0.5,52.883857,0,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,6,0,0
0.0,0.5,52.59247,0,1,19,1,72,0,1,0,1,0,0,0,0,7,7,4,5,0,0
0.0,0.5,52.307393,0,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,6,0,0
0.0,0.5,52.028713,0,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
0.0,0.5,51.756518,0,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,4,0,0
0.0,0.5,51.490893,0,1,19,1,72,0,1,0,1,0,0,0,0,3,3,6,3,0,0
0.25,0.5,51.231924,0,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,4,0,0
0.25,0.5,50.736428,0,1,19,1,72,0,1,0,1,0,0,0,0,5,3,6,5,0,0
0.25,0.5,50.248696,0,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,0,0
0.25,0.5,49.768887,0,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,5,0,0
0.25,0.5,49.297163,0,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,4,0,0
0.25,0.5,48.833687,0,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,3,0,0
0.25,0.5,48.378623,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,4,0,0
0.25,0.5,47.932141,1,1,19,1,72,0,1,0,1,0,0,0,0,7,7,4,5,0,0
0.25,0.5,47.494408,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,4,0,0
0.25,0.5,47.065596,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,5,0,0
0.25,0.5,46.645875,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,4,0,0
0.25,0.5,46.235419,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,3,0,0
0.75,0.5,45.834401,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,3,4,0,0
0.75,0.5,44.973712,1,1,19,1,72,0,1,0,1,0,0,0,0,7,7,4,3,0,0
0.75,0.5,44.127457,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,4,0,0
0.75,0.5,43.296276,1,1,19,1,72,0,1,0,1,0,0,0,0,7,7,6,3,0,0
0.75,0.5,42.480845,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,7,4,0,0
0.75,0.5,41.681871,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,5,0,0
0.75,0.5,40.900101,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,7,6,0,0
0.75,0.5,40.136316,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,5,0,0
0.75,0.5,39.391332,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,4,0,0
0.75,0.5,38.666003,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,3,0,0
0.75,0.5,37.961217,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,4,0,0
0.75,0.5,37.277896,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,3,0,0
0.75,0.5,36.616994,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,4,0,0
0.75,0.5,35.979492,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,4,3,0,0
0.75,0.5,35.366398,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,4,0,0
0.75,0.5,34.778739,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,3,0,0
0.75,0.5,34.217559,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,4,0,0
0.75,0.5,33.683907,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
0.75,0.5,33.178834,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,6,0,0
0.75,0.5,32.703383,1,1,19,1,72,0,1,0,1,0,0,0,0,3,3,4,5,0,0
0.75,0.5,32.258576,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,6,0,0
0.75,0.5,31.845406,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,4,7,0,0
0.75,0.5,31.464825,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,3,6,0,0
0.75,0.5,31.117728,1,1,19,1,72,0,1,0,1,0,0,0,0,3,3,4,7,0,0
0.75,0.5,30.804944,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,0,0
0.75,0.5,30.527223,1,1,19,1,72,0,1,0,1,0,0,0,0,3,3,4,5,0,0
0.75,0.5,30.285218,1,1,19,1,72,0,1,0,1,0,0,0,0,4,4,5,6,0,0
0.75,0.5,30.079481,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,7,0,0
0.75,0.5,29.910444,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,6,0,0
0.75,0.5,29.778415,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,5,0,0
0.75,0.5,29.683571,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
0.75,0.5,29.625948,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,7,0,0
0.75,0.5,29.605442,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,6,0,0
0.75,0.5,29.621811,1,1,19,1,72,0,1,0,1,0,0,0,0,3,5,6,5,0,0
0.75,0.5,29.67467,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,4,0,0
0.75,0.5,29.763506,1,1,19,1,72,0,1,0,1,0,0,0,0,3,7,6,5,0,0
0.75,0.5,29.887676,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,7,6,0,0
0.75,0.5,30.046423,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,6,5,0,0
0.75,0.5,30.238885,1,1,19,1,72,0,1,0,1,0,0,0,0,6,6,5,6,0,0
0.75,0.5,30.464106,1,1,19,1,72,0,1,0,1,0,0,0,0,5,7,6,7,0,0
0.75,0.5,30.721051,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,5,6,0,0
0.75,0.5,31.008621,1,1,19,1,72,0,1,0,1,0,0,0,0,3,7,4,5,0,0
0.75,0.5,31.325661,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,4,0,0
0.75,0.5,31.67098,1,1,19,1,72,0,1,0,1,0,0,0,0,5,5,4,5,0,0
0.75,0.5,32.04336,1,1,19,1,72,0,1,0,1,0,0,0,0,4,6,3,6,0,0
