joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
2.0,2.0,18.93525,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,6,5,5,0,0
1.75,1.75,16.578005,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,6,4,0,0
1.75,1.75,14.54729,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,6,5,5,0,0
1.75,1.75,12.522957,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,6,4,0,0
1.75,1.75,10.50642,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,5,3,0,0
1.75,1.75,8.500433,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,6,4,0,0
1.5,1.75,6.511119,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,6,7,5,0,0
-0.75,1.5,4.803443,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,6,4,0,0
-1.0,1.5,5.43364,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,4,7,5,0,0
-1.0,1.5,6.377632,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,6,6,0,0
-1.0,1.5,7.363274,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,6,0,5,1,0
-1.0,1.5,8.377007,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,1,6,1,100
-1.0,1.5,9.410781,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,0,5,1,200
-1.0,1.5,10.459588,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,1,6,1,300
-1.0,1.5,11.520179,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,6,0,5,1,400
-1.0,1.5,12.590372,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,1,6,1,500
-1.0,1.5,13.668653,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,2,7,1,600
-1.5,1.25,14.753945,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,1,6,1,700
-1.5,1.25,16.226092,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,2,5,1,800
-1.5,1.25,17.704019,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,1,6,1,900
-1.5,1.25,19.187264,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,2,5,1,1000
-1.5,1.25,20.675498,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,5,6,0,0
-1.5,1.25,22.168479,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,0,5,0,0
-1.5,1.25,23.666031,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,0,6,0,0
-1.5,1.25,25.168016,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,0,7,0,0
-1.5,1.25,26.674332,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,0,6,0,0
-1.5,1.25,28.184897,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,0,5,0,0
-1.25,1.25,29.699651,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,0,4,0,0
-0.25,0.75,30.978465,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,0,3,0,0
1.0,-0.25,31.161967,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,0,4,0,0
1.0,-0.25,29.887468,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,0,5,0,0
1.0,-0.25,28.644029,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,0,6,0,0
1.0,-0.25,27.435456,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,0,7,0,0
1.0,-0.25,26.266123,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,0,6,0,0
1.0,-0.25,25.141043,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,0,7,0,0
1.0,-0.25,24.065935,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,4,6,0,0
1.0,-0.25,23.047278,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,3,5,0,0
1.0,-0.25,22.092339,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,4,4,0,0
1.0,-0.25,21.209156,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,3,3,0,0
0.25,0.75,20.406448,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,4,4,0,0
0.0,1.0,20.22648,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,5,5,0,0
0.0,1.0,20.254273,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,4,4,0,0
0.0,1.0,20.286109,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,5,3,0,0
0.25,1.25,20.321991,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,6,4,0,0
0.75,1.25,20.076379,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,5,3,0,0
0.75,1.25,19.343313,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,6,4,0,0
0.75,1.25,18.616564,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,7,5,0,0
0.75,1.25,17.896474,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,6,4,0,0
0.75,1.25,17.18344,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,5,3,0,0
0.75,1.25,16.477925,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,4,4,0,0
0.75,1.25,15.780468,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,5,5,0,0
0.75,1.25,15.091704,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,4,4,0,0
0.75,1.25,14.41238,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,5,3,0,0
0.75,1.25,13.743377,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,6,4,0,0
0.75,1.25,13.085744,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,5,3,0,0
0.75,1.25,12.440727,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,4,0,0
0.75,1.25,11.809816,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,4,3,3,0,0
0.75,1.25,11.194796,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,4,0,0
0.75,1.25,10.597805,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,6,3,3,0,0
0.75,1.25,10.021416,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,4,0,0
0.75,1.25,9.468711,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,6,3,5,0,0
0.75,1.25,8.943372,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,4,6,0,0
0.5,1.25,8.449765,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,3,5,0,0
0.5,1.25,8.222624,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,4,6,0,0
0.5,1.25,8.024427,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,3,5,0,0
0.5,0.75,7.856971,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,4,0,0
0.0,0.75,7.460768,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,3,5,0,0
0.0,0.75,7.505147,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,4,6,0,0
-0.25,0.75,7.559295,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,5,5,0,0
-0.25,0.75,7.850272,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,4,6,0,0
-0.25,0.75,8.157436,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,3,7,0,0
-0.25,0.75,8.479508,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,4,6,0,0
-0.25,0.75,8.815317,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,3,5,0,0
-0.25,0.75,9.1638,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,4,6,0,0
-0.25,0.75,9.523999,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,6,5,7,0,0
-0.25,0.75,9.895054,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,4,6,0,0
-0.25,0.75,10.276194,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,3,7,0,0
-0.25,0.75,10.666731,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,4,6,0,0
-0.25,0.75,11.06605,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,5,7,0,0
-0.25,0.75,11.473605,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,6,6,0,0
-0.25,0.75,11.888904,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,5,5,0,0
-0.25,0.75,12.311513,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,6,4,0,0
-0.25,0.75,12.741042,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,7,3,0,0
-0.25,0.75,13.177141,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,6,4,0,0
-0.25,0.75,13.619499,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,5,3,0,0
-0.25,0.75,14.067836,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,4,0,0
-0.25,0.75,14.521901,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,3,3,0,0
-0.25,0.75,14.981468,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,4,4,0,0
-0.25,0.75,15.446333,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,5,5,0,0
-0.25,0.75,15.916312,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,6,4,0,0
-0.25,0.75,16.39124,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,5,5,0,0
-0.25,0.75,16.870965,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,6,6,0,0
-0.25,0.75,17.355352,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,5,5,0,0
-0.25,0.75,17.844276,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,6,6,0,0
-0.25,0.75,18.337626,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,7,5,0,0
-0.25,0.75,18.835297,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,6,4,0,0
-0.25,0.75,19.337196,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,7,5,0,0
-0.25,0.75,19.843238,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,6,4,0,0
-0.25,0.75,20.353344,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,7,5,0,0
0.25,0.75,20.867442,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,6,4,0,0
0.25,0.75,20.885923,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,5,5,0,0
0.25,0.75,20.90846,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,6,0,0
1.0,0.75,20.935008,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,5,7,0,0
1.0,0.75,20.216805,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,6,6,0,0
1.0,0.75,19.503049,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,5,5,0,0
1.0,0.75,18.793783,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,4,4,0,0
1.0,0.75,18.089059,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,3,5,0,0
1.0,0.75,17.388934,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,4,6,0,0
1.0,0.75,16.693477,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,5,5,0,0
1.0,0.75,16.00277,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,6,4,0,0
1.0,0.75,15.316907,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,7,3,0,0
1.0,0.75,14.636002,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,6,4,0,0
1.0,0.75,13.960189,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,7,3,0,0
0.5,0.5,13.289631,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,6,4,0,0
0.25,0.25,13.160356,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,5,5,0,0
0.25,0.25,13.340693,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,6,6,0,0
0.25,0.25,13.545481,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,7,7,0,0
0.25,0.25,13.773334,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,6,6,0,0
0.25,0.25,14.022838,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,6,7,5,0,0
0.25,0.25,14.292573,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,6,4,0,0
0.25,0.25,14.581137,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,6,5,3,0,0
0.25,0.25,14.88716,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,6,4,0,0
0.25,0.25,15.209319,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,6,7,5,0,0
0.25,0.25,15.546346,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,6,6,0,0
0.25,0.25,15.897037,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,7,7,0,0
0.25,0.25,16.260256,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,6,6,0,0
0.25,0.25,16.634935,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,5,7,0,0
0.25,0.25,17.020074,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,6,6,0,0
1.5,1.0,17.414744,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,4,7,7,0,0
1.5,1.0,16.367526,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,6,6,0,0
1.5,1.0,15.336461,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,4,7,7,0,0
1.5,1.0,14.324349,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,6,6,0,0
1.5,1.0,13.33478,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,7,5,0,0
1.5,1.0,12.372387,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,6,4,0,0
1.5,1.0,11.443206,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,4,5,5,0,0
1.5,1.0,10.555127,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,6,0,0
1.5,1.0,9.71848,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,4,3,7,0,0
1.5,1.0,8.946695,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,6,0,0
1.5,1.0,8.256898,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,3,7,0,0
1.5,1.0,7.670099,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,4,6,0,0
1.5,1.0,7.210286,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,3,5,0,0
1.5,1.0,6.901657,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,4,4,0,0
0.75,-0.25,6.763699,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,3,5,0,0
0.75,-0.5,7.792384,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,4,6,0,0
0.75,-0.5,9.062415,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,3,5,0,0
0.75,-0.5,10.328599,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,6,0,0
0.75,-0.5,11.590781,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,5,7,0,0
0.75,-0.5,12.848857,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,4,6,0,0
0.75,-0.5,14.102755,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,3,5,0,0
0.75,-0.5,15.352422,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,4,6,0,0
0.75,-0.5,16.597813,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,5,7,0,0
0.75,-0.5,17.838892,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,6,6,0,0
0.75,-0.5,19.075627,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,7,7,0,0
0.75,-0.5,20.30799,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,6,6,0,0
0.75,-0.5,21.535955,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,4,7,5,0,0
0.75,-0.25,22.759497,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,6,4,0,0
0.75,-0.25,23.735932,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,7,5,0,0
0.5,0.25,24.70804,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,6,6,0,0
0.5,0.25,25.129919,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,7,7,0,0
0.5,0.25,25.547463,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,6,6,0,0
0.5,0.25,25.960662,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,7,5,0,0
0.5,0.25,26.3695,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,6,4,0,0
0.5,0.25,26.773967,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,5,3,0,0
0.5,0.25,27.174049,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,6,4,0,0
0.5,0.25,27.569735,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,7,5,0,0
0.5,0.25,27.961012,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,6,4,0,0
0.5,0.25,28.347868,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,4,7,3,0,0
0.5,0.25,28.730292,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,6,4,0,0
0.5,0.25,29.108273,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,7,3,0,0
0.5,0.25,29.481798,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,6,4,0,0
0.5,0.25,29.850857,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,5,3,0,0
0.5,0.25,30.215439,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,4,4,0,0
0.5,0.25,30.575532,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,3,5,0,0
0.5,0.25,30.931127,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,6,0,0
0.5,0.25,31.282212,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,5,5,0,0
0.5,0.25,31.628778,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,4,4,0,0
0.5,0.25,31.970815,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,4,3,5,0,0
0.5,0.25,32.308311,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,5,4,4,0,0
0.5,0.25,32.641259,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,3,5,0,0
0.5,0.25,32.969647,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,7,4,6,0,0
0.5,0.25,33.293467,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,6,3,5,0,0
0.5,0.25,33.61271,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,7,4,6,0,0
0.5,0.5,33.927367,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,5,5,0,0
0.25,0.5,33.991358,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,4,6,0,0
0.25,0.5,34.007504,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,6,3,7,0,0
0.25,0.5,34.021392,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,5,4,6,0,0
0.25,0.5,34.033055,1,1,-17,1,-61,0,1,1,0,0,0,0,0,7,4,5,5,0,0
0.25,0.5,34.042526,1,1,-17,1,-61,0,1,1,0,0,0,0,0,6,3,4,4,0,0
0.25,0.75,34.049841,1,1,-17,1,-61,0,1,1,0,0,0,0,0,5,4,3,5,0,0
0.75,1.5,33.807001,1,1,-17,1,-61,0,1,1,0,0,0,0,0,4,3,4,4,0,0
0.75,1.5,32.880649,1,1,-17,1,-61,0,1,1,0,0,0,0,0,3,4,3,3,0,0
0.75,1.5,31.95253,1,1,-18,1,-61,0,0,1,0,0,0,0,0,4,5,4,4,0,0
0.75,1.5,31.022845,1,1,-19,1,-61,0,0,1,0,0,0,0,0,5,4,5,3,0,0
0.75,1.5,30.091825,1,1,-20,1,-61,0,0,1,0,0,0,0,0,4,3,4,4,0,0
0.75,1.5,29.159736,1,1,-21,1,-61,0,0,1,0,0,0,0,0,3,4,5,5,0,0
0.75,1.5,28.226888,1,1,-22,1,-61,0,0,1,0,0,0,0,0,4,5,6,6,0,0
0.75,1.5,27.293636,1,1,-23,1,-61,0,0,1,0,0,0,0,0,5,4,7,5,0,0
0.75,1.5,26.360394,1,1,-24,1,-61,0,0,1,0,0,0,0,0,6,3,6,6,0,0
0.75,1.5,25.427644,1,1,-25,1,-61,0,0,1,0,0,0,0,0,7,4,7,7,0,0
0.75,1.5,24.495946,1,1,-26,1,-61,0,0,1,0,0,0,0,0,6,5,6,6,0,0
0.75,1.5,23.565958,1,1,-27,1,-61,0,0,1,0,0,0,0,0,5,4,7,5,0,0
0.75,1.5,22.638454,1,1,-28,1,-61,0,0,1,0,0,0,0,0,4,3,6,6,0,0
0.75,1.5,21.714345,1,1,-29,1,-61,0,0,1,0,0,0,0,0,3,4,5,7,0,0
0.75,1.5,20.794714,1,1,-30,1,-61,0,0,1,0,0,0,0,0,4,5,6,6,0,0
0.75,1.5,19.880847,1,1,-31,1,-61,0,0,1,0,0,0,0,0,3,6,5,5,0,0
0.75,1.5,18.974286,1,1,-32,1,-61,0,0,1,0,0,0,0,0,4,7,4,4,0,0
0.75,0.5,18.07688,1,1,-33,1,-61,0,0,1,0,0,0,0,0,5,6,5,3,0,0
0.75,0.25,18.100297,1,1,-34,1,-61,0,0,1,0,0,0,0,0,6,7,4,4,0,0
0.75,0.25,18.347529,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,3,5,0,0
0.75,0.25,18.589432,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,4,4,0,0
0.75,0.25,18.82599,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,3,3,0,0
0.75,0.25,19.05719,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,5,4,4,0,0
0.75,0.25,19.283016,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,5,5,0,0
0.75,0.25,19.503456,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,4,4,0,0
0.75,0.25,19.718498,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,3,5,0,0
0.75,0.25,19.92813,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,5,4,6,0,0
0.75,0.25,20.132342,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,5,7,0,0
0.75,0.25,20.331123,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,4,6,0,0
0.75,0.25,20.524464,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,3,5,0,0
0.75,0.25,20.712357,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,4,4,0,0
0.75,0.25,20.894793,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,3,5,0,0
0.75,0.25,21.071764,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,4,4,0,0
0.75,0.25,21.243264,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,3,3,0,0
0.75,0.25,21.409287,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,7,4,4,0,0
0.75,0.25,21.569826,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,6,5,3,0,0
0.75,0.25,21.724875,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,5,6,4,0,0
0.75,0.25,21.874431,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,7,5,0,0
0.75,0.25,22.018489,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,6,4,0,0
0.75,0.25,22.157044,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,5,3,0,0
0.75,0.25,22.290094,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,7,6,4,0,0
0.75,0.25,22.417635,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,6,5,5,0,0
0.75,0.25,22.539666,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,5,6,4,0,0
0.75,0.25,22.656183,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,6,7,5,0,0
0.75,0.25,22.767186,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,5,6,4,0,0
0.75,0.25,22.872674,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,4,7,5,0,0
0.75,0.25,22.972646,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,5,6,6,0,0
0.75,0.25,23.067102,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,6,5,5,0,0
0.75,0.25,23.156042,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,7,4,6,0,0
0.75,0.25,23.239468,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,6,9,7,1,0
0.75,0.25,23.317382,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,5,10,6,1,100
0.75,0.25,23.389784,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,4,9,7,1,200
0.75,0.25,23.456678,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,10,6,1,300
0.75,0.25,23.518067,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,9,7,1,400
0.75,0.25,23.573954,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,8,6,1,500
0.75,0.25,23.624344,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,9,5,1,600
0.75,0.25,23.66924,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,10,4,1,700
0.75,0.25,23.70865,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,4,9,5,1,800
0.75,0.25,23.742577,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,3,10,6,1,900
0.75,0.25,23.77103,1,1,-34,1,-61,1,0,1,0,0,0,0,0,7,4,9,7,1,1000
0.75,0.25,23.794015,1,1,-34,1,-61,1,0,1,0,0,0,0,0,6,5,10,6,1,1100
0.75,0.25,23.81154,1,1,-34,1,-61,1,0,1,0,0,0,0,0,5,4,9,5,1,1200
0.75,0.25,23.823614,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,10,6,1,1300
0.75,0.25,23.830245,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,9,5,1,1400
0.75,0.25,23.831444,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,7,8,4,1,1500
0.75,0.25,23.827222,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,6,9,5,1,1600
0.75,0.25,23.81759,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,5,8,4,1,1700
0.75,0.25,23.80256,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,9,3,1,1800
0.75,0.25,23.782146,1,1,-34,1,-61,1,0,1,0,0,0,0,0,4,3,10,4,1,1900
0.75,0.25,23.756362,1,1,-34,1,-61,1,0,1,0,0,0,0,0,3,4,9,5,1,2000
