joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
8.0,1.25,32.647203,1,0,-435,0,-695,1,1,0,0,0,0,0,0,7,5,4,8,1,0,1,0,0
8.0,1.25,25.364663,1,0,-434,0,-696,1,1,0,0,0,0,0,0,6,6,5,9,1,0,1,0,0
8.0,1.25,18.101818,1,0,-433,0,-697,1,1,0,0,0,0,0,0,7,7,6,8,1,0,1,0,0
8.0,1.25,10.901754,1,0,-432,0,-698,1,1,0,0,0,0,0,0,6,6,5,9,1,0,1,0,0
8.0,1.25,4.118747,1,0,-431,0,-699,1,1,0,0,0,0,0,0,7,7,4,8,1,0,1,0,0
8.0,1.25,4.701631,1,0,-430,0,-700,1,1,0,0,0,0,0,0,6,6,3,9,1,0,1,0,0
8.0,1.25,11.591174,1,0,-429,0,-701,1,1,0,0,0,0,0,0,7,7,4,8,1,0,1,0,0
8.0,1.25,18.809536,1,0,-428,0,-702,1,1,0,0,0,0,0,0,6,6,3,9,1,1,0,1,0
8.0,1.25,26.086802,1,0,-427,0,-703,1,1,0,0,0,0,0,0,5,7,4,5,1,0,1,0,0
8.0,1.25,33.385781,1,0,-426,0,-704,1,1,0,0,0,0,0,0,6,6,3,0,0,0,1,0,0
8.0,1.25,40.695879,1,0,-425,0,-705,1,1,0,0,0,0,0,0,5,7,4,0,0,0,1,0,0
8.0,1.25,48.012953,1,0,-424,0,-706,1,1,0,0,0,0,0,0,4,6,3,0,0,0,1,0,0
8.0,1.25,55.335061,0,0,-423,0,-707,1,1,0,0,0,0,0,0,5,5,4,0,0,0,1,0,0
5.5,2.0,62.661175,0,0,-422,0,-708,1,1,0,0,0,0,0,0,4,4,3,0,0,0,1,0,0
4.75,2.0,67.636638,0,0,-421,0,-709,1,1,0,0,0,0,0,0,5,5,4,0,0,0,1,0,0
4.5,2.25,71.885258,0,0,-420,0,-710,1,1,0,0,0,0,0,0,4,4,3,0,0,0,1,0,0
4.5,2.25,75.948298,0,0,-419,0,-711,1,1,0,0,0,0,0,0,3,5,4,0,0,0,1,0,0
3.75,2.25,80.029752,0,0,-418,0,-712,1,1,0,0,0,0,0,0,4,6,3,0,0,0,1,0,0
-4.25,2.0,83.395356,0,0,-417,0,-713,1,1,0,0,0,0,0,0,5,7,4,0,0,0,1,0,0
-4.75,1.75,78.95421,0,0,-416,0,-714,1,1,0,0,0,0,0,0,4,6,5,0,0,0,1,0,0
-5.0,1.75,74.065395,0,0,-415,0,-715,1,1,0,0,0,0,0,0,3,7,6,0,0,0,1,0,0
-7.0,0.25,69.055114,0,0,-414,0,-716,1,1,0,0,0,0,0,0,4,6,7,0,0,0,1,0,0
-7.0,0.0,61.782247,0,0,-413,0,-717,1,1,0,0,0,0,0,0,5,7,6,6,0,0,1,0,0
-7.0,0.0,54.529405,0,0,-412,0,-718,1,1,0,0,0,0,0,0,6,6,5,7,0,0,1,0,0
-6.0,-0.5,47.424417,1,0,-411,0,-719,1,1,0,0,0,0,0,0,7,5,4,6,0,0,1,0,0
-4.5,-0.5,41.142518,1,0,-410,0,-720,1,1,0,0,0,0,0,0,6,4,3,5,0,0,1,0,0
-4.5,-0.5,36.282282,1,0,-409,0,-721,1,1,0,0,0,0,0,0,7,3,4,6,0,0,1,0,0
-4.5,-0.5,31.556302,1,0,-408,0,-722,1,1,0,0,0,0,0,0,6,4,5,5,0,0,1,0,0
-4.5,-0.5,27.033598,1,0,-407,0,-723,1,1,0,0,0,0,0,0,5,3,4,6,0,0,1,0,0
-4.5,-0.5,22.833512,1,0,-406,0,-724,1,1,0,0,0,0,0,0,6,4,5,5,0,0,1,0,0
-4.5,-0.5,19.167174,1,0,-405,0,-725,1,1,0,0,0,0,0,0,5,5,6,4,0,0,1,0,0
-4.5,-0.5,16.394132,1,0,-404,0,-726,1,1,0,0,0,0,0,0,4,6,5,3,0,0,1,0,0
-4.5,-0.5,15.014924,1,0,-403,0,-727,1,1,0,0,0,0,0,0,5,7,6,4,0,0,1,0,0
-3.25,-1.5,15.405802,1,0,-402,0,-728,1,1,0,0,0,0,0,0,4,6,7,5,0,0,1,0,0
-2.25,-1.5,15.879634,1,0,-401,0,-729,1,1,0,0,0,0,0,0,3,5,6,4,0,0,1,0,0
-2.25,-1.5,16.664442,1,0,-400,0,-730,1,1,0,0,0,0,0,0,4,4,7,3,0,0,1,0,0
-2.25,-1.5,18.080934,1,0,-399,0,-731,1,1,0,0,0,0,0,0,3,3,6,4,0,0,1,0,0
-2.25,-1.5,19.993031,1,0,-398,0,-732,1,1,0,0,0,0,0,0,4,4,5,5,0,0,1,0,0
-2.25,-1.5,22.271403,1,0,-397,0,-733,1,1,0,0,0,0,0,0,5,3,4,6,0,0,1,0,0
-2.25,-1.5,24.813517,1,0,-396,0,-734,1,1,0,0,0,0,0,0,4,4,3,7,0,0,1,0,0
-2.25,-1.5,27.544778,1,0,-395,0,-735,1,1,0,0,0,0,0,0,3,5,4,6,0,0,1,0,0
-2.25,-1.5,30.412748,1,0,-394,0,-736,1,1,0,0,0,0,0,0,4,6,5,5,0,0,1,0,0
-2.25,-1.5,33.38082,1,0,-393,0,-737,1,1,0,0,0,0,0,0,5,7,4,6,0,0,1,0,0
-2.0,-1.5,36.423252,1,0,-392,0,-738,1,1,0,0,0,0,0,0,6,6,5,5,0,0,1,0,0
-2.0,-1.5,39.274057,1,0,-391,0,-739,1,1,0,0,0,0,0,0,7,5,4,6,0,0,1,0,0
-2.0,-1.5,42.170003,1,0,-390,0,-740,1,1,0,0,0,0,0,0,6,6,5,5,0,0,1,0,0
-2.0,-1.5,45.101387,1,0,-389,0,-741,1,1,0,0,0,0,0,0,5,5,6,6,0,0,1,0,0
-2.0,-1.5,48.060775,1,0,-388,0,-742,1,1,0,0,0,0,0,0,6,4,5,7,0,0,1,0,0
-2.0,-1.5,51.0424,0,0,-387,0,-743,1,1,0,0,0,0,0,0,7,5,6,6,0,0,1,0,0
-2.0,-1.5,54.041731,0,0,-386,0,-744,1,1,0,0,0,0,0,0,6,4,5,5,0,0,1,0,0
-2.0,-1.5,57.05517,0,0,-385,0,-745,1,1,0,0,0,0,0,0,7,3,6,4,0,0,1,0,0
-2.0,-1.5,60.079826,0,0,-384,0,-746,1,1,0,0,0,0,0,0,6,4,5,3,0,0,1,0,0
-2.0,-1.5,63.113353,0,0,-383,0,-747,1,1,0,0,0,0,0,0,5,5,4,4,0,0,1,0,0
-2.0,-1.5,66.153829,0,0,-383,0,-748,0,1,0,0,0,0,0,0,6,4,5,3,0,0,1,0,0
-2.0,-1.5,69.199667,0,0,-383,0,-749,0,1,0,0,0,0,0,0,5,3,4,4,0,0,1,0,0
-2.0,-1.5,72.249544,0,0,-383,0,-750,0,1,0,0,0,0,0,0,4,4,3,3,0,0,1,0,0
-2.0,-1.5,75.302349,0,0,-383,0,-751,0,1,0,0,0,0,0,0,3,3,4,4,0,0,1,0,0
-2.0,-1.5,78.357143,0,0,-383,0,-752,0,1,0,0,0,0,0,0,4,4,3,5,0,0,1,0,0
-2.0,-1.5,81.413125,0,0,-383,0,-753,0,1,0,0,0,0,0,0,5,5,4,4,0,0,1,0,0
-2.0,-1.5,84.46961,0,0,-383,0,-754,0,1,0,0,0,0,0,0,4,6,5,5,0,0,1,0,0
-2.0,-1.5,87.526007,0,0,-383,0,-755,0,1,0,0,0,0,0,0,5,7,4,4,0,0,1,0,0
-2.0,-1.5,90.581806,0,0,-383,0,-756,0,1,0,0,0,0,0,0,4,6,3,5,0,0,1,0,0
-2.0,-1.5,93.636559,0,0,-383,0,-757,0,1,0,0,0,0,0,0,3,7,4,6,0,0,1,0,0
-2.0,-1.5,96.689876,0,0,-382,0,-758,1,1,0,0,0,0,0,0,4,6,3,7,0,0,1,0,0
-2.0,-1.5,99.741415,0,0,-381,0,-759,1,1,0,0,0,0,0,0,5,5,4,6,0,0,1,0,0
-2.0,-1.5,102.79087,0,0,-380,0,-760,1,1,0,0,0,0,0,0,6,4,3,5,0,0,1,0,0
-2.0,-1.5,105.837973,0,0,-379,0,-761,1,1,0,0,0,0,0,0,5,3,4,4,0,0,1,0,0
-2.0,-1.5,108.882484,0,0,-378,0,-762,1,1,0,0,0,0,0,0,4,4,5,3,0,0,1,0,0
-2.0,-1.5,111.924188,0,0,-377,0,-763,1,1,0,0,0,0,0,0,3,5,4,4,0,0,1,0,0
-2.0,-1.5,114.962893,0,0,-376,0,-764,1,1,0,0,0,0,0,0,4,4,3,3,0,0,1,0,0
-2.0,-1.5,117.998425,0,0,-375,0,-765,1,1,0,0,0,0,0,0,5,5,4,4,0,0,1,0,0
-2.0,-1.5,121.030627,0,0,-374,0,-766,1,1,0,0,0,0,0,0,4,4,3,5,0,0,1,0,0
-2.0,-1.5,124.059357,0,0,-373,0,-767,1,1,0,0,0,0,0,0,3,5,4,6,0,0,1,0,0
-2.0,-1.5,127.084486,0,0,-372,0,-768,1,1,0,0,0,0,0,0,4,6,5,7,0,0,1,0,0
-2.0,-1.5,130.105896,0,0,-371,0,-769,1,1,0,0,0,0,0,0,3,7,6,6,0,0,1,0,0
-2.0,-1.5,133.123478,0,0,-370,0,-770,1,1,0,0,0,0,0,0,4,6,5,7,0,0,1,0,0
-2.0,-1.5,136.137134,0,0,-369,0,-771,1,1,1,0,0,0,0,0,3,7,6,6,0,0,1,0,0
-2.0,-1.5,139.146774,0,0,-368,0,-771,1,1,1,0,0,0,0,0,4,6,7,5,0,0,1,0,0
-2.0,-1.5,142.152312,0,0,-367,0,-771,1,1,1,0,0,0,0,0,5,7,6,6,0,0,1,0,0
-2.0,-1.5,145.153672,0,0,-366,0,-771,1,1,1,0,0,0,0,0,4,6,7,5,0,0,1,0,0
-2.0,-1.5,148.150782,0,0,-365,0,-771,1,1,1,0,0,0,0,0,3,7,6,6,0,0,1,0,0
-2.0,-1.5,151.143575,0,0,-364,0,-771,1,1,1,0,0,0,0,0,4,6,7,7,0,0,1,0,0
-2.0,-1.5,154.13199,0,0,-363,0,-771,1,1,1,0,0,0,0,0,5,7,6,6,0,0,1,0,0
-2.0,-1.5,157.115968,0,0,-362,0,-771,1,1,1,0,0,0,0,0,6,6,5,7,0,0,1,0,0
-2.0,-1.5,160.095456,0,0,-361,0,-771,1,1,1,0,0,0,0,0,7,7,6,6,0,0,1,0,0
-2.0,-1.5,163.070404,0,0,-360,0,-771,1,1,1,0,0,0,0,0,6,6,7,5,0,0,1,0,0
-2.0,-1.5,166.040763,0,0,-359,0,-771,1,1,1,0,0,0,0,0,5,5,6,6,0,0,1,0,0
-2.0,-1.5,169.006491,0,0,-358,0,-771,1,1,1,0,0,0,0,0,6,6,5,5,0,0,1,0,0
-2.0,-1.5,171.967544,0,0,-357,0,-771,1,1,1,0,0,0,0,0,7,7,6,6,0,0,1,0,0
-2.0,-1.5,174.923884,0,0,-356,0,-771,1,1,1,0,0,0,0,0,6,6,5,7,0,0,1,0,0
-2.0,-1.5,177.875475,0,0,-355,0,-771,1,1,1,0,0,0,0,0,5,7,6,6,0,0,1,0,0
27.5,6.5,180.822279,0,0,-354,0,-771,1,1,1,0,0,0,0,0,6,6,7,5,0,0,1,0,0
28.5,7.25,153.961259,0,0,-353,0,-771,1,1,1,0,0,0,0,0,5,5,6,4,0,0,1,0,0
32.0,8.25,126.221717,0,0,-352,0,-771,1,1,1,0,0,0,0,0,6,6,5,5,0,0,1,0,0
33.5,8.75,95.762547,0,0,-351,0,-771,1,1,1,0,0,0,0,0,5,7,4,4,0,0,1,0,0
33.5,8.75,65.919733,0,0,-350,0,-771,1,1,1,0,0,0,0,0,4,6,3,5,0,0,1,0,0
33.5,8.75,42.979759,1,0,-349,0,-771,1,1,1,0,0,0,0,0,3,5,4,4,0,0,1,0,0
33.0,9.25,40.949545,1,0,-348,0,-771,1,1,1,0,0,0,0,0,4,6,3,5,0,0,1,0,0
29.75,10.75,61.271921,0,0,-347,0,-771,1,1,1,0,0,0,0,0,3,5,4,4,0,0,1,0,0
27.0,10.75,86.631136,0,0,-346,0,-771,1,1,1,0,0,0,0,0,4,4,3,3,0,0,1,0,0
24.0,10.75,112.1327,0,0,-345,0,-771,1,1,1,0,0,0,0,0,5,3,4,4,0,0,1,0,0
11.0,11.5,135.855375,0,0,-344,0,-771,1,1,1,0,0,0,0,0,6,4,3,3,0,0,1,0,0
7.25,12.75,147.4446,0,0,-343,0,-771,1,1,1,0,0,0,0,0,5,5,4,4,0,0,1,0,0
-1.0,13.25,156.308514,0,0,-342,0,-771,1,1,1,0,0,0,0,0,4,4,5,5,0,0,1,0,0
-3.5,12.75,158.200199,0,0,-341,0,-771,1,1,1,0,0,0,0,0,3,3,4,6,0,0,1,0,0
-4.0,12.25,158.6873,0,0,-340,0,-771,1,1,1,0,0,0,0,0,4,4,5,7,0,0,1,0,0
-4.0,8.75,159.638798,0,0,-339,0,-771,1,1,1,0,0,0,0,0,5,5,4,6,0,0,1,0,0
-3.75,6.75,159.876439,0,0,-338,0,-771,1,1,1,0,0,0,0,0,6,6,3,7,0,0,1,0,0
-3.5,5.5,159.843204,0,0,-337,0,-771,1,1,1,0,0,0,0,0,7,5,4,6,0,0,1,0,0
-4.0,4.25,159.695652,0,0,-336,0,-771,1,1,1,0,0,0,0,0,6,6,3,7,0,0,1,0,0
-4.5,4.0,158.689032,0,0,-335,0,-771,1,1,1,0,0,0,0,0,7,7,4,6,0,0,1,0,0
-8.75,3.0,157.386548,0,0,-334,0,-771,1,1,1,0,0,0,0,0,6,6,5,7,0,0,1,0,0
-8.75,2.75,152.546553,0,0,-333,0,-771,1,1,1,0,0,0,0,0,7,5,4,6,0,0,1,0,0
-11.75,-1.0,148.01573,0,0,-332,0,-771,1,1,1,0,0,0,0,0,6,6,5,5,0,0,1,0,0
-13.0,-4.0,139.19837,0,0,-331,0,-771,1,1,1,0,0,0,0,0,7,7,4,6,0,0,1,0,0
-14.5,-8.5,127.788129,0,0,-330,0,-771,1,1,1,0,0,0,0,0,6,6,3,7,0,0,1,0,0
-14.0,-12.25,112.358421,0,0,-329,0,-771,1,1,1,0,0,0,0,0,7,7,4,6,0,0,1,0,0
-12.0,-12.25,94.477518,0,0,-328,0,-771,1,1,1,0,0,0,0,0,6,6,3,5,0,0,1,0,0
-8.5,-11.25,77.936147,0,0,-327,0,-771,1,1,1,0,0,0,0,0,5,7,4,6,0,0,1,0,0
-6.25,-10.25,64.103101,0,0,-326,0,-771,1,1,1,0,0,0,0,0,6,6,5,5,0,0,1,0,0
-6.25,-10.0,52.22651,0,0,-325,0,-771,1,0,1,0,0,0,0,0,7,5,4,6,0,0,1,0,0
-6.25,-10.0,40.734325,1,0,-326,0,-771,0,0,1,0,0,0,0,0,6,4,5,5,0,0,1,0,0
-4.75,-6.75,29.571044,1,0,-327,0,-771,0,0,1,0,0,0,0,0,7,5,6,6,0,0,1,0,0
-4.0,-5.75,22.510239,1,0,-328,0,-771,0,0,1,0,0,0,0,0,6,4,5,7,0,0,1,0,0
-4.0,-5.75,17.475817,1,0,-329,0,-771,0,0,1,0,0,0,0,0,7,3,6,6,0,0,1,0,0
-3.25,-4.25,14.338154,1,0,-330,0,-771,0,0,1,0,0,0,0,0,6,4,5,7,0,0,1,0,0
-3.25,-4.25,14.408535,1,0,-331,0,-771,0,0,1,0,0,0,0,0,5,5,4,6,0,0,1,0,0
-3.25,-4.25,16.420197,1,0,-332,0,-771,0,0,1,0,0,0,0,0,6,4,5,5,0,0,1,0,0
-1.75,-3.75,19.784583,1,0,-333,0,-771,0,0,1,0,0,0,0,0,5,3,6,4,0,0,1,0,0
-0.25,-2.75,22.364963,1,0,-334,0,-771,0,0,1,0,0,0,0,0,4,4,7,5,0,0,1,0,0
-0.25,-2.5,23.631748,1,0,-335,0,-771,0,0,1,0,0,0,0,0,3,3,6,4,0,0,1,0,0
-0.25,-2.5,25.011552,1,0,-336,0,-771,0,0,1,0,0,0,0,0,4,4,5,5,0,0,1,0,0
0.25,-2.5,26.526527,1,0,-337,0,-771,0,0,1,0,0,0,0,0,5,3,4,6,0,0,1,0,0
1.25,-2.0,27.716564,1,0,-338,0,-771,0,0,1,0,0,0,0,0,6,4,5,7,0,0,1,0,0
2.25,-1.0,27.919054,1,0,-339,0,-771,0,0,1,0,0,0,0,0,5,5,6,6,0,0,1,0,0
2.25,-1.0,26.847568,1,0,-340,0,-771,0,0,1,0,0,0,0,0,4,6,7,7,0,0,1,0,0
2.25,-1.0,25.878078,1,0,-341,0,-771,0,0,1,0,0,0,0,0,5,7,6,6,0,0,1,0,0
2.25,-1.0,25.022688,1,0,-342,0,-771,0,0,1,0,0,0,0,0,6,6,5,5,0,0,1,0,0
2.25,-1.0,24.293716,1,0,-343,0,-771,0,0,1,0,0,0,0,0,5,5,4,6,0,0,1,0,0
0.5,-0.25,23.703106,1,0,-344,0,-771,0,0,1,0,0,0,0,0,6,4,5,7,0,0,1,0,0
0.5,-0.25,23.620424,1,0,-345,0,-771,0,0,1,0,0,0,0,0,7,3,6,6,0,0,1,0,0
0.5,-0.25,23.531648,1,0,-346,0,-771,0,0,1,0,0,0,0,0,6,4,7,5,0,0,1,0,0
0.5,-0.25,23.436777,1,0,-347,0,-771,0,0,1,0,0,0,0,0,7,3,6,4,0,0,1,0,0
0.5,-0.25,23.335814,1,0,-348,0,-771,0,0,1,0,0,0,0,0,6,4,5,5,0,0,1,0,0
0.5,-0.25,23.22876,1,0,-349,0,-771,0,0,1,0,0,0,0,0,7,5,4,6,0,0,1,0,0
0.5,-0.25,23.115617,1,0,-350,0,-771,0,0,1,0,0,0,0,0,6,6,5,5,0,0,1,0,0
0.5,-0.25,22.99639,1,0,-351,0,-771,0,0,1,0,0,0,0,0,5,7,6,4,0,0,1,0,0
0.5,-0.25,22.871083,1,0,-352,0,-771,0,0,1,0,0,0,0,0,4,6,7,3,0,0,1,0,0
0.5,-0.25,22.739699,1,0,-353,0,-771,0,0,1,0,0,0,0,0,5,5,6,4,0,0,1,0,0
0.5,-0.25,22.602245,1,0,-354,0,-771,0,0,1,0,0,0,0,0,4,4,5,5,0,0,1,0,0
0.5,-0.25,22.458728,1,0,-355,0,-771,0,0,1,0,0,0,0,0,3,3,4,6,0,0,1,0,0
0.5,-0.25,22.309153,1,0,-356,0,-771,0,0,1,0,0,0,0,0,4,4,3,5,0,0,1,0,0
0.5,-0.25,22.153529,1,0,-357,0,-771,0,0,1,0,0,0,0,0,5,5,4,6,0,0,1,0,0
0.5,-0.25,21.991864,1,0,-358,0,-771,0,0,1,0,0,0,0,0,6,6,3,7,0,0,1,0,0
0.5,-0.25,21.824169,1,0,-359,0,-771,0,0,1,0,0,0,0,0,5,7,4,6,0,0,1,0,0
0.5,-0.25,21.650453,1,0,-360,0,-771,0,0,1,0,0,0,0,0,4,6,5,5,0,0,1,0,0
0.5,-0.25,21.470727,1,0,-361,0,-771,0,0,1,0,0,0,0,0,5,5,4,4,0,0,1,0,0
0.5,-0.25,21.285005,1,0,-362,0,-771,0,0,1,0,0,0,0,0,6,4,3,5,0,0,1,0,0
0.5,-0.25,21.093299,1,0,-363,0,-771,0,0,1,0,0,0,0,0,7,5,4,4,0,0,1,0,0
0.5,-0.25,20.895623,1,0,-364,0,-771,0,0,1,0,0,0,0,0,6,6,5,3,0,0,1,0,0
0.5,-0.25,20.691993,1,0,-365,0,-771,0,0,1,0,0,0,0,0,5,7,6,4,0,0,1,0,0
0.5,-0.25,20.482426,1,0,-366,0,-771,0,0,1,0,0,0,0,0,6,6,5,5,0,0,1,0,0
0.5,-0.25,20.26694,1,0,-367,0,-771,0,0,1,0,0,0,0,0,5,7,6,4,0,0,1,0,0
0.5,-0.25,20.045554,1,0,-368,0,-771,0,0,1,0,0,0,0,0,4,6,7,5,0,0,1,0,0
0.5,-0.25,19.818288,1,0,-369,0,-771,0,0,1,0,0,0,0,0,5,7,6,4,0,0,1,0,0
0.5,-0.25,19.585166,1,0,-370,0,-771,0,0,1,0,0,0,0,0,4,6,7,3,0,0,1,0,0
0.5,-0.25,19.346212,1,0,-371,0,-771,0,0,1,0,0,0,0,0,3,5,6,4,0,0,1,0,0
0.5,-0.25,19.101451,1,0,-372,0,-771,0,0,1,0,0,0,0,0,4,4,5,5,0,0,1,0,0
0.5,-0.25,18.850911,1,0,-373,0,-771,0,0,1,0,0,0,0,0,3,3,4,4,0,0,1,0,0
0.5,-0.25,18.594623,1,0,-374,0,-771,0,0,1,0,0,0,0,0,4,4,5,3,0,0,1,0,0
0.5,-0.25,18.332619,1,0,-375,0,-771,0,0,1,0,0,0,0,0,3,5,4,4,0,0,1,0,0
0.5,-0.25,18.064935,1,0,-376,0,-771,0,0,1,0,0,0,0,0,4,4,5,5,0,0,1,0,0
0.5,-0.25,17.791608,1,0,-377,0,-771,0,0,1,0,0,0,0,0,3,5,6,6,0,0,1,0,0
0.5,-0.25,17.51268,1,0,-378,0,-771,0,0,1,0,0,0,0,0,4,4,5,5,0,0,1,0,0
0.5,-0.25,17.228196,1,0,-379,0,-771,0,0,1,0,0,0,0,0,3,5,4,6,0,0,1,0,0
0.5,-0.25,16.938205,1,0,-380,0,-771,0,0,1,0,0,0,0,0,4,6,5,5,0,0,1,0,0
0.5,-0.25,16.642759,1,0,-381,0,-771,0,0,1,0,0,0,0,0,5,7,6,4,0,0,1,0,0
0.5,-0.25,16.341916,1,0,-382,0,-771,0,0,1,0,0,0,0,0,6,6,7,5,0,0,1,0,0
0.5,-0.25,16.035741,1,0,-383,0,-771,0,0,1,0,0,0,0,0,5,7,6,6,0,0,1,0,0
0.5,-0.25,15.724303,1,0,-384,0,-771,0,0,1,0,0,0,0,0,6,6,7,5,0,0,1,0,0
0.5,-0.25,15.407679,1,0,-385,0,-771,0,0,1,0,0,0,0,0,5,7,6,4,0,0,1,0,0
0.5,-0.25,15.085952,1,0,-386,0,-771,0,0,1,0,0,0,0,0,6,6,7,3,0,0,1,0,0
0.5,-0.25,14.759218,1,0,-387,0,-771,0,0,1,0,0,0,0,0,5,7,6,4,0,0,1,0,0
0.5,-0.25,14.427578,1,0,-388,0,-771,0,0,1,0,0,0,0,0,4,6,7,5,0,0,1,0,0
0.5,-0.25,14.09115,1,0,-389,0,-771,0,0,1,0,0,0,0,0,3,7,6,6,0,0,1,0,0
0.5,-0.25,13.750061,1,0,-390,0,-771,0,0,1,0,0,0,0,0,4,6,5,5,0,0,1,0,0
0.5,-0.25,13.404457,1,0,-391,0,-771,0,0,1,0,0,0,0,0,3,7,6,4,0,0,1,0,0
0.5,-0.25,13.054499,1,0,-392,0,-771,0,0,1,0,0,0,0,0,4,6,7,5,0,0,1,0,0
0.5,-0.25,12.700371,1,0,-393,0,-771,0,0,1,0,0,0,0,0,5,7,6,4,0,0,1,0,0
0.5,-0.25,12.342281,1,0,-394,0,-771,0,0,1,0,0,0,0,0,4,6,5,5,0,0,1,0,0
0.5,-0.25,11.980465,1,0,-395,0,-771,0,0,1,0,0,0,0,0,3,7,6,6,0,0,1,0,0
0.5,-0.25,11.615195,1,0,-396,0,-771,0,0,1,0,0,0,0,0,4,6,5,7,0,0,1,0,0
0.5,-0.25,11.246779,1,0,-397,0,-771,0,0,1,0,0,0,0,0,5,7,4,6,0,0,1,0,0
0.5,-0.25,10.875575,1,0,-398,0,-771,0,0,1,0,0,0,0,0,4,6,5,7,0,0,1,0,0
0.5,-0.25,10.501999,1,0,-399,0,-771,0,0,1,0,0,0,0,0,3,5,6,6,0,0,1,0,0
0.5,-0.25,10.126534,1,0,-400,0,-771,0,0,1,0,0,0,0,0,4,6,7,5,0,0,1,0,0
0.5,-0.25,9.749743,1,0,-401,0,-771,0,0,1,0,0,0,0,0,5,7,6,4,0,0,1,0,0
0.5,-0.25,9.372292,1,0,-402,0,-771,0,0,1,0,0,0,0,0,4,6,7,5,0,0,1,0,0
0.5,-0.25,8.994965,1,0,-403,0,-771,0,0,1,0,0,0,0,0,5,5,6,6,0,0,1,0,0
0.5,-0.25,8.618694,1,0,-404,0,-771,0,0,1,0,0,0,0,0,6,6,7,5,0,0,1,0,0
0.5,-0.25,8.244593,1,0,-405,0,-771,0,0,1,0,0,0,0,0,5,7,6,6,0,0,1,0,0
0.5,-0.25,7.873995,1,0,-406,0,-771,0,0,1,0,0,0,0,0,6,6,7,7,0,0,1,0,0
0.5,-0.25,7.508501,1,0,-407,0,-771,0,0,1,0,0,0,0,0,7,5,6,6,0,0,1,0,0
0.5,-0.25,7.150046,1,0,-408,0,-771,0,0,1,0,0,0,0,0,6,4,7,5,0,0,1,0,0
0.5,-0.25,6.800964,1,0,-409,0,-771,0,0,1,0,0,0,0,0,5,5,6,4,0,0,1,0,0
0.5,-0.25,6.46407,1,0,-410,0,-771,0,0,1,0,0,0,0,0,6,4,7,3,0,0,1,0,0
0.5,-0.25,6.142748,1,0,-411,0,-771,0,0,1,0,0,0,0,0,7,5,6,4,0,0,1,0,0
0.5,-0.25,5.841029,1,0,-412,0,-771,0,0,1,0,0,0,0,0,6,6,5,5,0,0,1,0,0
0.5,-0.25,5.563652,1,0,-413,0,-771,0,0,1,0,0,0,0,0,5,5,6,6,0,0,1,0,0
0.5,-0.25,5.316063,1,0,-414,0,-771,0,0,1,0,0,0,0,0,4,6,5,5,0,0,1,0,0
0.5,-0.25,5.104314,1,0,-415,0,-771,0,0,1,0,0,0,0,0,3,5,4,4,0,0,1,0,0
0.5,-0.25,4.934812,1,0,-416,0,-771,0,0,1,0,0,0,0,0,4,6,5,3,0,0,1,0,0
0.5,-0.25,4.813871,1,0,-417,0,-771,0,0,1,0,0,0,0,0,5,5,4,4,0,0,1,0,0
0.5,-0.25,4.747093,1,0,-418,0,-771,0,0,1,0,0,0,0,0,6,4,3,5,0,0,1,0,0
0.5,-0.25,4.738675,1,0,-419,0,-771,0,0,1,0,0,0,0,0,7,5,4,6,0,0,1,0,0
0.5,-0.25,4.790823,1,0,-420,0,-771,0,0,1,0,0,0,0,0,6,4,3,7,0,0,1,0,0
0.5,-0.25,4.903473,1,0,-421,0,-771,0,0,1,0,0,0,0,0,5,3,4,6,0,0,1,0,0
0.5,-0.25,5.074414,1,0,-422,0,-771,0,0,1,0,0,0,0,0,4,4,3,7,0,0,1,0,0
0.5,-0.25,5.299757,1,0,-423,0,-771,0,0,1,0,0,0,0,0,3,3,4,6,0,0,1,0,0
0.5,-0.25,5.574584,1,0,-424,0,-771,0,0,1,0,0,0,0,0,4,4,3,5,0,0,1,0,0
0.5,-0.25,5.893571,1,0,-425,0,-771,0,0,1,0,0,0,0,0,3,3,4,4,0,0,1,0,0
0.5,-0.25,6.251472,1,0,-426,0,-771,0,0,1,0,0,0,0,0,4,4,3,3,0,0,1,0,0
0.5,-0.25,6.643433,1,0,-427,0,-771,0,0,1,0,0,0,0,0,3,3,4,4,0,0,1,0,0
0.5,-0.25,7.065142,1,0,-428,0,-771,0,0,1,0,0,0,0,0,4,4,5,5,0,0,1,0,0
0.5,-0.25,7.512871,1,0,-429,0,-771,0,0,1,0,0,0,0,0,5,5,6,4,0,0,1,0,0
0.5,-0.25,7.983456,1,0,-430,0,-771,0,0,1,0,0,0,0,0,4,4,7,5,0,0,1,0,0
0.5,-0.25,8.474238,1,0,-431,0,-771,0,0,1,0,0,0,0,0,5,3,6,4,0,0,1,0,0
0.5,-0.25,8.982996,1,0,-432,0,-771,0,0,1,0,0,0,0,0,6,4,7,3,0,0,1,0,0
0.5,-0.25,9.507877,1,0,-433,0,-771,0,0,1,0,0,0,0,0,5,3,6,4,0,0,1,0,0
